price,id
10201.0,1102
1055.0,1103
1060.4,1104
1675.6,1105
1988.9,1106
12596.4,1107
9358.1,1108
562.2,1109
3567.7,1110
3581.8,1111
1193.9,1112
8882.8,1113
7538.4,1114
5224.0,1115
3024.5,1116
778.9,1117
6828.3,1118
12006.6,1119
1555.7,1120
808.4,1121
804.9,1122
3615.3,1123
1452.9,1124
6183.9,1125
3745.6,1126
4115.5,1127
5033.6,1128
8000.2,1129
6847.0,1130
616.4,1131
8398.3,1132
7262.8,1133
4516.2,1134
746.6,1135
14168.1,1136
482.1,1137
971.6,1138
3653.6,1139
9344.7,1140
2231.5,1141
2418.6,1142
4909.8,1143
2411.2,1144
809.3,1145
1865.2,1146
3745.6,1147
3548.1,1148
2367.2,1149
1822.6,1150
614.3,1151
3426.5,1152
5137.7,1153
7311.8,1154
7432.6,1155
11310.5,1156
8573.5,1157
4676.8,1158
1638.1,1159
966.2,1160
600.2,1161
3031.3,1162
5704.9,1163
12839.5,1164
8610.3,1165
906.7,1166
4537.9,1167
790.2,1168
4488.5,1169
497.7,1170
6032.2,1171
6355.5,1172
4691.7,1173
3692.0,1174
3588.1,1175
7965.4,1176
2917.1,1177
4342.3,1178
14241.8,1179
1753.6,1180
5245.6,1181
840.8,1182
16297.4,1183
4550.6,1184
805.7,1185
832.4,1186
580.2,1187
1539.4,1188
5756.0,1189
6123.5,1190
1326.9,1191
5669.5,1192
12116.4,1193
675.8,1194
4459.7,1195
5522.9,1196
892.9,1197
15901.3,1198
2600.3,1199
545.6,1200
761.3,1201
713.2,1202
17350.2,1203
3571.2,1204
4058.7,1205
620.1,1206
715.0,1207
8142.5,1208
2444.0,1209
11317.2,1210
14558.4,1211
10476.4,1212
1138.7,1213
901.4,1214
5931.8,1215
5006.9,1216
700.8,1217
930.4,1218
1137.2,1219
825.1,1220
3286.5,1221
1223.1,1222
1201.2,1223
696.5,1224
3192.7,1225
8882.7,1226
1801.7,1227
2610.6,1228
2568.7,1229
4885.0,1230
4037.7,1231
5705.2,1232
10765.9,1233
3918.4,1234
1809.1,1235
549.6,1236
489.5,1237
8978.9,1238
1637.9,1239
4910.2,1240
512.8,1241
15251.4,1242
11050.4,1243
5249.1,1244
921.9,1245
11898.9,1246
5277.8,1247
1400.9,1248
3396.7,1249
811.3,1250
7748.1,1251
655.3,1252
678.3,1253
14422.0,1254
1186.0,1255
2696.1,1256
4422.0,1257
3763.6,1258
577.8,1259
595.2,1260
1867.3,1261
1251.3,1262
2283.0,1263
604.4,1264
2013.7,1265
1842.7,1266
1042.8,1267
1269.0,1268
1603.6,1269
1021.6,1270
732.0,1271
3307.7,1272
2207.2,1273
695.2,1274
766.7,1275
837.4,1276
933.9,1277
2848.6,1278
445.8,1279
2669.3,1280
666.0,1281
4047.5,1282
720.2,1283
679.4,1284
1029.1,1285
3820.0,1286
4290.2,1287
13928.3,1288
8820.7,1289
1019.2,1290
786.0,1291
702.1,1292
11349.0,1293
7034.2,1294
1004.3,1295
3675.6,1296
6330.4,1297
9800.1,1298
2360.8,1299
5132.2,1300
12098.1,1301
5049.0,1302
8049.6,1303
14880.4,1304
1810.0,1305
1364.6,1306
1955.8,1307
2751.5,1308
1354.5,1309
2163.3,1310
1602.7,1311
5983.4,1312
4775.5,1313
7740.7,1314
3509.5,1315
1134.5,1316
4697.2,1317
415.3,1318
11402.4,1319
4859.7,1320
864.8,1321
4574.7,1322
1937.5,1323
5126.8,1324
1777.0,1325
1034.4,1326
969.2,1327
6461.7,1328
767.8,1329
2374.9,1330
6669.1,1331
5822.7,1332
4064.4,1333
6186.3,1334
3009.6,1335
8317.2,1336
3523.0,1337
724.5,1338
2561.5,1339
1418.9,1340
4993.7,1341
2221.6,1342
1384.6,1343
11829.4,1344
1606.1,1345
6007.3,1346
1034.1,1347
4804.6,1348
1809.0,1349
3961.5,1350
7540.2,1351
2156.5,1352
1462.8,1353
8461.5,1354
3999.6,1355
4293.2,1356
1707.5,1357
2723.5,1358
514.5,1359
2618.0,1360
4434.4,1361
725.9,1362
1695.4,1363
5739.7,1364
4460.9,1365
1173.9,1366
1956.5,1367
630.6,1368
5015.5,1369
822.8,1370
576.6,1371
4023.0,1372
3494.4,1373
2590.3,1374
4208.7,1375
923.2,1376
6567.3,1377
7425.3,1378
3199.4,1379
5896.4,1380
1865.5,1381
1884.2,1382
1744.4,1383
487.2,1384
487.9,1385
490.0,1386
4865.9,1387
1133.0,1388
1335.2,1389
3362.7,1390
11681.0,1391
1220.3,1392
4263.4,1393
4956.6,1394
6930.6,1395
1753.7,1396
1034.7,1397
2519.2,1398
1940.9,1399
10711.0,1400
791.5,1401
561.6,1402
525.1,1403
897.4,1404
1928.3,1405
537.7,1406
734.2,1407
691.0,1408
789.7,1409
1564.5,1410
3413.9,1411
2015.0,1412
909.5,1413
3747.2,1414
2852.9,1415
609.9,1416
851.5,1417
1595.5,1418
1090.6,1419
703.0,1420
14903.4,1421
1081.6,1422
8679.3,1423
1125.4,1424
3970.2,1425
399.1,1426
12440.2,1427
4723.4,1428
543.3,1429
4745.0,1430
2894.4,1431
1996.8,1432
7236.1,1433
11658.7,1434
1692.9,1435
4647.4,1436
6667.7,1437
933.1,1438
717.9,1439
5212.9,1440
946.0,1441
14851.6,1442
1374.2,1443
2098.9,1444
2880.8,1445
1894.4,1446
801.3,1447
1545.8,1448
4749.5,1449
4609.6,1450
985.0,1451
615.1,1452
10150.9,1453
2020.3,1454
856.4,1455
949.7,1456
1112.5,1457
860.8,1458
11122.0,1459
10397.0,1460
797.5,1461
2391.2,1462
2799.3,1463
7062.3,1464
607.9,1465
5247.6,1466
3353.6,1467
1904.5,1468
5686.8,1469
6923.8,1470
470.5,1471
560.4,1472
542.8,1473
4122.2,1474
798.3,1475
4931.5,1476
15096.8,1477
2290.3,1478
1653.5,1479
885.6,1480
14927.5,1481
734.0,1482
3636.1,1483
660.2,1484
2611.1,1485
1025.6,1486
5135.6,1487
11646.7,1488
13527.2,1489
1134.6,1490
5162.2,1491
5684.2,1492
2891.2,1493
468.7,1494
13935.5,1495
919.7,1496
1422.2,1497
1395.7,1498
3767.5,1499
14915.2,1500
2073.5,1501
2319.3,1502
10596.3,1503
877.1,1504
4259.2,1505
690.8,1506
1284.9,1507
12099.6,1508
656.3,1509
967.9,1510
748.1,1511
16347.2,1512
3303.5,1513
1525.7,1514
2073.4,1515
3652.4,1516
874.4,1517
5094.4,1518
634.2,1519
4101.9,1520
915.8,1521
576.6,1522
1771.7,1523
662.3,1524
7650.0,1525
2026.3,1526
447.2,1527
1177.8,1528
656.0,1529
4154.7,1530
496.9,1531
542.6,1532
1065.1,1533
1009.3,1534
8173.1,1535
3413.6,1536
746.0,1537
6487.2,1538
748.7,1539
1076.1,1540
8598.1,1541
4518.8,1542
5716.0,1543
4484.1,1544
1584.0,1545
3021.5,1546
1207.3,1547
5043.8,1548
2463.6,1549
4627.2,1550
5144.7,1551
15964.7,1552
1423.6,1553
2384.4,1554
15652.0,1555
4621.6,1556
2700.4,1557
952.3,1558
577.8,1559
966.3,1560
1031.8,1561
7112.4,1562
2849.4,1563
495.6,1564
650.6,1565
1796.7,1566
954.6,1567
752.5,1568
16820.2,1569
761.3,1570
11786.6,1571
5829.4,1572
1188.0,1573
913.8,1574
1058.0,1575
1273.4,1576
3975.0,1577
462.1,1578
3596.2,1579
6846.1,1580
465.5,1581
955.3,1582
983.8,1583
531.2,1584
554.6,1585
1236.1,1586
847.9,1587
2547.9,1588
1749.1,1589
643.6,1590
6951.6,1591
4478.2,1592
1370.1,1593
3585.6,1594
916.2,1595
754.6,1596
3442.6,1597
2067.7,1598
885.3,1599
551.5,1600
3165.9,1601
5416.7,1602
1608.3,1603
8010.4,1604
6418.9,1605
6422.1,1606
4115.4,1607
3632.0,1608
4391.1,1609
5097.5,1610
11522.3,1611
1325.5,1612
5424.3,1613
3586.5,1614
5126.9,1615
568.0,1616
1664.7,1617
2137.8,1618
795.9,1619
6167.6,1620
11552.4,1621
2857.8,1622
12960.7,1623
1262.1,1624
3900.1,1625
3427.8,1626
7321.9,1627
12066.8,1628
3677.4,1629
764.1,1630
2398.6,1631
887.4,1632
729.2,1633
12466.9,1634
1308.4,1635
9922.0,1636
912.1,1637
9643.1,1638
527.5,1639
2117.4,1640
1956.3,1641
5929.0,1642
7927.6,1643
2919.9,1644
12554.6,1645
10638.1,1646
4321.9,1647
948.0,1648
7617.7,1649
558.7,1650
3165.2,1651
8787.4,1652
1772.1,1653
2754.3,1654
15549.0,1655
1501.8,1656
736.4,1657
14107.2,1658
9095.0,1659
2862.6,1660
4447.0,1661
674.9,1662
3520.7,1663
937.0,1664
2830.0,1665
2364.6,1666
4786.5,1667
937.7,1668
12929.0,1669
5393.3,1670
4646.0,1671
2200.3,1672
9364.1,1673
522.3,1674
7610.2,1675
1016.2,1676
1754.8,1677
1342.7,1678
4523.3,1679
1120.9,1680
2216.8,1681
4256.7,1682
5007.3,1683
4100.3,1684
1544.3,1685
5385.2,1686
7596.7,1687
2130.4,1688
5245.5,1689
1710.3,1690
661.4,1691
532.0,1692
3700.3,1693
5427.9,1694
788.0,1695
4865.9,1696
1799.1,1697
10006.9,1698
1698.1,1699
14160.7,1700
909.5,1701
3803.6,1702
3974.2,1703
738.2,1704
986.2,1705
3512.7,1706
6519.9,1707
951.5,1708
1809.2,1709
572.5,1710
8713.5,1711
1678.6,1712
4562.7,1713
7693.1,1714
2023.4,1715
15795.5,1716
2618.7,1717
4887.3,1718
4825.4,1719
872.3,1720
761.5,1721
2747.6,1722
798.3,1723
4769.4,1724
5253.6,1725
8192.3,1726
859.4,1727
877.0,1728
7297.0,1729
2801.8,1730
2173.1,1731
10458.6,1732
1818.5,1733
665.5,1734
643.8,1735
1546.5,1736
4207.2,1737
8647.2,1738
4779.5,1739
2751.3,1740
6204.1,1741
4143.2,1742
13665.6,1743
15111.5,1744
6008.9,1745
1494.8,1746
1807.9,1747
13031.2,1748
4507.5,1749
1124.6,1750
2107.9,1751
7805.0,1752
1020.2,1753
2031.3,1754
8364.3,1755
2972.0,1756
7095.6,1757
547.2,1758
895.1,1759
2840.1,1760
3958.5,1761
2631.0,1762
1797.0,1763
16102.5,1764
736.5,1765
12182.7,1766
918.7,1767
4787.6,1768
1509.3,1769
6565.1,1770
622.4,1771
654.2,1772
1070.9,1773
2882.5,1774
813.7,1775
732.2,1776
5084.0,1777
11379.7,1778
1047.9,1779
4334.3,1780
3278.7,1781
4113.5,1782
6042.3,1783
3173.0,1784
6651.5,1785
522.5,1786
4381.0,1787
1009.1,1788
2161.9,1789
4548.7,1790
6162.5,1791
575.4,1792
865.0,1793
747.6,1794
740.8,1795
3558.1,1796
6270.7,1797
955.5,1798
7036.3,1799
3429.9,1800
4434.4,1801
4116.9,1802
13461.6,1803
945.8,1804
6666.6,1805
2825.4,1806
2590.5,1807
523.2,1808
854.0,1809
4156.2,1810
2474.9,1811
736.7,1812
5245.5,1813
618.3,1814
2769.3,1815
6773.7,1816
15427.5,1817
858.7,1818
4422.8,1819
4957.5,1820
786.7,1821
12155.5,1822
520.9,1823
5034.3,1824
5309.0,1825
718.1,1826
2319.8,1827
893.8,1828
4304.4,1829
4844.4,1830
617.5,1831
784.1,1832
8391.3,1833
1043.6,1834
934.6,1835
2687.0,1836
5999.7,1837
1563.6,1838
5510.8,1839
1868.9,1840
1268.2,1841
15391.2,1842
4419.4,1843
732.0,1844
730.7,1845
6606.5,1846
1781.4,1847
514.1,1848
6422.2,1849
3463.3,1850
907.2,1851
1039.0,1852
651.3,1853
9690.6,1854
867.7,1855
5225.2,1856
6514.6,1857
964.0,1858
5983.9,1859
10827.9,1860
524.0,1861
1186.0,1862
2370.4,1863
560.3,1864
8846.5,1865
1794.9,1866
1199.3,1867
7400.0,1868
6071.2,1869
5034.3,1870
7389.2,1871
6434.8,1872
15546.2,1873
3727.4,1874
12850.3,1875
533.9,1876
14188.8,1877
1250.2,1878
1777.3,1879
2747.4,1880
1660.6,1881
4015.5,1882
1033.0,1883
6667.6,1884
777.6,1885
2043.0,1886
8102.8,1887
4163.6,1888
1111.9,1889
780.7,1890
7279.4,1891
756.9,1892
4530.5,1893
3194.5,1894
1844.5,1895
9601.0,1896
2652.1,1897
2589.9,1898
881.1,1899
2782.5,1900
6004.5,1901
7141.2,1902
4116.3,1903
3938.8,1904
3346.3,1905
908.5,1906
781.9,1907
1077.2,1908
469.9,1909
1021.6,1910
8541.8,1911
14083.2,1912
16351.5,1913
754.3,1914
6426.1,1915
805.0,1916
438.2,1917
4978.6,1918
2287.0,1919
1030.4,1920
7801.9,1921
5420.2,1922
526.0,1923
728.9,1924
516.8,1925
855.8,1926
845.4,1927
8261.8,1928
567.4,1929
548.2,1930
501.8,1931
3222.1,1932
3626.9,1933
571.9,1934
3704.7,1935
870.1,1936
6813.2,1937
562.2,1938
719.0,1939
