price,id
3643.2,166
3642.3,167
4963.0,168
4432.3,169
3718.4,170
4149.2,171
4650.6,172
4141.7,173
3637.7,174
4844.8,175
3729.8,176
5392.4,177
3604.2,178
2286.7,179
4017.4,180
5669.9,181
5476.6,182
4918.6,183
6163.6,184
2709.9,185
4060.1,186
4054.0,187
3777.1,188
4494.5,189
4652.1,190
4412.5,191
4624.9,192
3791.0,193
2501.1,194
3172.8,195
4172.1,196
5377.9,197
5034.0,198
2955.0,199
2360.9,200
2557.6,201
5537.5,202
2052.2,203
4292.2,204
3124.2,205
4053.0,206
4969.1,207
2338.7,208
2839.4,209
4313.1,210
2466.7,211
5413.8,212
4150.9,213
4681.6,214
3478.4,215
4561.1,216
5598.2,217
3813.9,218
4581.7,219
5638.4,220
2729.6,221
2690.2,222
3206.9,223
2634.6,224
4957.9,225
1963.0,226
3083.8,227
3197.7,228
3944.3,229
2925.3,230
4895.3,231
4613.6,232
1969.3,233
4144.5,234
3927.4,235
4959.2,236
3292.7,237
4983.9,238
2868.2,239
5392.3,240
2728.7,241
3600.0,242
2899.0,243
3988.3,244
3716.6,245
4234.7,246
6686.2,247
3588.0,248
4498.7,249
3844.1,250
4696.7,251
2349.3,252
3736.1,253
2545.0,254
4126.0,255
2209.3,256
3823.9,257
4806.5,258
4890.4,259
4247.5,260
2153.2,261
5297.1,262
6192.0,263
3354.1,264
2817.6,265
2151.6,266
4234.1,267
1737.3,268
3737.9,269
3357.0,270
2657.7,271
3072.3,272
2779.6,273
4127.9,274
3810.4,275
5091.2,276
2918.6,277
2717.5,278
3426.2,279
3311.0,280
2532.8,281
2606.3,282
2773.1,283
3423.6,284
3329.2,285
4035.8,286
3624.5,287
5001.0,288
2329.3,289
3883.2,290
3662.2,291
3367.8,292
3103.0,293
3962.9,294
6027.0,295
2665.9,296
4225.1,297
5176.7,298
3866.5,299
5144.3,300
2626.9,301
5083.5,302
4007.0,303
4188.7,304
3101.3,305
1843.7,306
2469.2,307
2384.7,308
4205.6,309
1738.0,310
3336.7,311
3767.0,312
5897.4,313
2112.7,314
3579.2,315
6078.4,316
4740.8,317
3910.6,318
4148.4,319
5207.8,320
3504.6,321
3662.4,322
4639.6,323
4015.8,324
3877.2,325
4904.0,326
3540.6,327
3237.8,328
5840.6,329
1837.9,330
2769.9,331
1419.3,332
2246.9,333
3852.9,334
5652.1,335
4323.2,336
4626.7,337
2310.5,338
3896.6,339
2663.5,340
3064.8,341
2467.0,342
4378.8,343
3529.0,344
5674.5,345
4088.2,346
3209.9,347
2819.1,348
3239.4,349
4079.2,350
1707.7,351
3019.8,352
2605.2,353
3933.5,354
3981.7,355
3719.7,356
2679.9,357
1895.1,358
1774.4,359
2385.0,360
2167.0,361
3568.1,362
3932.7,363
3381.1,364
4585.9,365
3772.0,366
2881.0,367
3913.6,368
3825.1,369
3504.2,370
5487.4,371
3624.7,372
5998.1,373
5401.4,374
3565.7,375
4115.5,376
3343.9,377
3250.4,378
2767.0,379
2983.4,380
3671.0,381
2070.7,382
3058.4,383
3825.6,384
3246.5,385
3214.6,386
2994.5,387
4520.2,388
5290.7,389
3083.5,390
4214.8,391
3885.4,392
4835.3,393
3596.3,394
4065.1,395
3327.3,396
3018.5,397
1631.7,398
4302.3,399
3269.0,400
3573.3,401
3555.6,402
3710.9,403
3577.9,404
5176.8,405
4022.9,406
4270.4,407
2854.7,408
3396.4,409
3241.7,410
3737.0,411
2589.1,412
3959.1,413
3322.3,414
3271.2,415
4104.0,416
4053.4,417
3580.5,418
3404.0,419
4673.9,420
2887.7,421
4819.5,422
3240.8,423
3899.2,424
3630.3,425
4741.1,426
1587.8,427
3461.8,428
2910.5,429
3603.9,430
3001.8,431
5034.8,432
3171.9,433
3845.2,434
3830.5,435
4501.4,436
4481.3,437
2637.0,438
3800.9,439
3565.5,440
3821.8,441
4671.7,442
4716.5,443
5338.7,444
5500.1,445
3004.9,446
1107.8,447
2661.1,448
3843.4,449
3112.5,450
3621.5,451
4095.2,452
2395.7,453
4906.3,454
3175.8,455
4319.2,456
5448.1,457
6241.1,458
5562.8,459
3306.7,460
2479.4,461
4256.6,462
4441.5,463
5853.1,464
3927.8,465
2666.3,466
2764.5,467
3627.6,468
2589.1,469
2170.2,470
4293.5,471
3294.5,472
3914.9,473
2185.4,474
3641.0,475
4108.1,476
3649.8,477
5504.5,478
2822.3,479
4034.8,480
4839.7,481
3118.5,482
4847.6,483
7815.3,484
6010.7,485
3133.5,486
3449.4,487
3078.3,488
4110.2,489
3219.3,490
4281.0,491
4453.9,492
3990.1,493
2563.8,494
5188.2,495
4853.7,496
2496.8,497
3644.0,498
3774.1,499
4877.0,500
4489.4,501
3627.1,502
6701.7,503
3225.5,504
2803.5,505
2748.0,506
4534.4,507
3350.7,508
2777.4,509
4812.3,510
5504.5,511
4192.7,512
1732.7,513
3550.5,514
4629.2,515
5132.2,516
4220.5,517
3689.2,518
5326.6,519
3562.8,520
5346.0,521
3275.2,522
5046.8,523
4086.1,524
6163.1,525
3129.5,526
2188.3,527
3171.1,528
5137.7,529
1686.4,530
2286.0,531
2731.3,532
3386.2,533
4598.1,534
4877.0,535
3673.8,536
2327.5,537
4473.4,538
3585.4,539
3672.5,540
3270.8,541
4848.5,542
4532.6,543
3542.3,544
2775.6,545
6207.2,546
3731.5,547
3095.8,548
6254.5,549
6164.7,550
5440.3,551
1733.2,552
4393.0,553
2520.4,554
3514.1,555
5318.6,556
2462.3,557
2844.7,558
3047.4,559
2858.8,560
3776.2,561
5555.0,562
3771.1,563
3460.4,564
3989.2,565
4065.8,566
4510.8,567
3809.4,568
5036.5,569
1989.5,570
2607.8,571
2387.0,572
3467.0,573
1727.3,574
4419.7,575
2842.5,576
4579.4,577
4338.8,578
3579.6,579
4109.1,580
2907.7,581
3374.2,582
4013.6,583
3654.7,584
2510.7,585
4054.0,586
2515.1,587
5294.5,588
4074.8,589
4442.6,590
6116.1,591
4346.0,592
2787.6,593
5921.3,594
4358.5,595
3622.0,596
4630.7,597
3980.6,598
2249.7,599
3587.1,600
2709.4,601
3968.3,602
4067.5,603
2389.9,604
3618.0,605
3129.8,606
4154.4,607
3740.7,608
3736.5,609
2984.8,610
2418.6,611
4516.9,612
2882.9,613
4308.7,614
2098.4,615
3425.5,616
3649.5,617
2800.4,618
5475.5,619
2886.0,620
2662.4,621
3745.7,622
2823.2,623
3670.7,624
2430.9,625
2854.7,626
2373.4,627
3583.0,628
4272.0,629
4233.0,630
4705.3,631
5900.2,632
4103.1,633
4017.4,634
2026.4,635
1912.4,636
2303.1,637
3425.8,638
3371.6,639
3218.6,640
2942.0,641
4535.8,642
3882.1,643
5722.1,644
4063.5,645
4999.2,646
4158.6,647
2515.5,648
3476.7,649
2927.1,650
2820.2,651
2459.3,652
3994.2,653
2866.4,654
3697.4,655
3978.4,656
2762.3,657
3914.2,658
2934.6,659
2184.4,660
5717.4,661
5686.0,662
5040.0,663
4371.2,664
2462.5,665
4094.5,666
2112.2,667
3075.5,668
2793.0,669
3332.6,670
3745.7,671
2667.0,672
3255.0,673
3373.3,674
3627.1,675
3770.2,676
5916.0,677
3402.8,678
5005.6,679
5096.6,680
3120.8,681
3860.3,682
5180.0,683
4339.9,684
4226.6,685
4595.6,686
3196.1,687
3775.4,688
2978.8,689
4335.4,690
4747.5,691
1560.6,692
53008.0,693
3654.2,694
2529.5,695
4628.2,696
1756.9,697
2352.1,698
4487.8,699
5368.8,700
4723.4,701
2123.2,702
4683.3,703
3698.7,704
3249.4,705
4442.4,706
3682.7,707
3991.4,708
5014.0,709
2539.1,710
3794.9,711
4642.9,712
3766.0,713
2627.2,714
1955.9,715
3207.2,716
2876.2,717
5388.9,718
5015.7,719
2521.8,720
5281.2,721
4649.5,722
4525.1,723
4676.8,724
4404.7,725
5146.2,726
2134.4,727
5091.8,728
3351.9,729
5593.4,730
4846.6,731
5244.8,732
4614.7,733
3334.5,734
2729.7,735
3168.2,736
3521.9,737
3947.7,738
2385.5,739
4152.9,740
3336.8,741
3672.9,742
4821.0,743
3863.7,744
2327.4,745
3377.7,746
2584.1,747
3988.6,748
5090.7,749
2957.5,750
5515.5,751
2707.6,752
3133.0,753
4403.7,754
2388.0,755
3625.2,756
2282.6,757
5399.9,758
4769.5,759
3259.3,760
4277.5,761
2973.4,762
3867.8,763
3340.0,764
3799.8,765
3542.7,766
5128.7,767
3240.1,768
3206.6,769
1902.8,770
4782.3,771
3451.4,772
3368.2,773
4296.2,774
2697.4,775
2867.2,776
4824.6,777
3668.9,778
3272.7,779
1588.4,780
1308.7,781
3169.6,782
4762.0,783
3299.0,784
3293.1,785
2447.1,786
3658.2,787
3380.0,788
2432.9,789
4294.7,790
2804.4,791
3786.1,792
2526.6,793
2862.1,794
3940.5,795
3610.1,796
3279.6,797
4453.9,798
4115.3,799
2217.3,800
3194.9,801
4915.8,802
6225.6,803
4123.3,804
2178.2,805
2992.8,806
3088.1,807
4305.0,808
4314.7,809
2405.3,810
3287.3,811
4331.1,812
5673.6,813
4305.8,814
3333.9,815
5546.5,816
2347.6,817
4404.4,818
4134.0,819
2439.0,820
3556.3,821
5244.6,822
3422.9,823
3121.8,824
1916.1,825
5478.5,826
3046.6,827
4970.8,828
3244.4,829
2846.4,830
5425.4,831
2370.0,832
5129.6,833
6149.8,834
1937.3,835
3345.4,836
4321.8,837
3375.5,838
3407.2,839
5347.8,840
3031.1,841
5252.8,842
3054.9,843
3905.3,844
2916.1,845
3030.4,846
1675.6,847
4025.8,848
2953.5,849
1972.5,850
5156.6,851
5656.7,852
4681.6,853
2798.4,854
3165.4,855
4284.6,856
3846.5,857
3783.3,858
5304.2,859
3146.3,860
3641.2,861
3742.6,862
4503.5,863
4087.1,864
3734.1,865
2563.2,866
2471.2,867
3070.2,868
3530.3,869
4766.7,870
3547.2,871
4150.7,872
5173.8,873
4093.9,874
3168.7,875
3708.2,876
2752.1,877
3335.8,878
2225.8,879
3937.8,880
5104.1,881
2911.4,882
2851.8,883
3250.1,884
3477.5,885
2732.0,886
4668.0,887
4273.7,888
3765.5,889
3894.8,890
4178.8,891
2292.1,892
4514.4,893
5212.4,894
3409.8,895
4120.0,896
3597.5,897
4866.3,898
2359.2,899
4949.1,900
4230.2,901
4374.4,902
4834.2,903
3121.1,904
3243.9,905
4433.8,906
5988.0,907
2422.6,908
3062.7,909
4116.0,910
2537.6,911
4288.8,912
3223.7,913
3883.3,914
3382.3,915
2292.7,916
5060.6,917
6106.3,918
3678.3,919
4731.9,920
4865.3,921
5063.4,922
4129.8,923
2996.5,924
4759.3,925
5585.2,926
5418.6,927
3552.8,928
4541.0,929
3147.5,930
3603.2,931
4276.9,932
3546.6,933
56590.3,934
4689.1,935
4286.4,936
4133.5,937
3539.0,938
3055.7,939
3899.4,940
3457.3,941
4316.8,942
3443.7,943
5239.7,944
1508.1,945
3329.4,946
4574.8,947
3870.1,948
3191.4,949
5501.4,950
3393.9,951
4364.5,952
3539.5,953
3059.7,954
3525.4,955
4332.2,956
3181.5,957
2331.0,958
4504.4,959
5269.9,960
4495.1,961
5228.1,962
3077.0,963
2271.7,964
4973.1,965
2358.8,966
3363.6,967
1468.9,968
6217.5,969
3329.1,970
3872.4,971
6181.3,972
3420.7,973
4945.6,974
3804.9,975
3790.4,976
3130.6,977
2944.5,978
5270.0,979
4627.9,980
3475.3,981
5120.8,982
3579.4,983
1717.6,984
2961.7,985
1489.5,986
2235.2,987
3847.0,988
4163.8,989
3950.9,990
4819.3,991
4450.8,992
3371.0,993
2765.1,994
2443.1,995
4252.6,996
2909.8,997
4257.3,998
3848.6,999
3393.2,1000
4721.5,1001
2732.6,1002
5474.3,1003
3290.9,1004
4757.9,1005
4472.1,1006
3152.2,1007
2365.6,1008
3498.0,1009
2269.2,1010
3879.3,1011
2894.8,1012
3346.3,1013
3000.3,1014
3712.5,1015
4253.8,1016
2026.7,1017
4442.3,1018
3208.7,1019
3368.6,1020
3924.4,1021
1384.2,1022
4198.4,1023
3013.1,1024
5098.6,1025
2668.2,1026
4442.7,1027
1834.9,1028
3488.7,1029
4501.7,1030
4222.7,1031
2405.5,1032
5136.9,1033
5608.5,1034
3081.1,1035
3204.9,1036
3267.9,1037
4620.6,1038
4294.4,1039
3385.9,1040
4493.8,1041
5550.6,1042
3174.9,1043
4267.1,1044
4647.2,1045
2703.1,1046
3427.3,1047
4667.5,1048
3540.3,1049
4087.7,1050
1001.1,1051
5464.8,1052
2564.6,1053
3291.7,1054
1626.4,1055
2160.0,1056
3225.9,1057
2907.9,1058
4920.7,1059
2614.2,1060
1848.8,1061
3456.8,1062
2686.1,1063
2861.6,1064
5099.6,1065
4302.7,1066
4177.6,1067
3668.7,1068
2304.8,1069
4562.7,1070
3299.0,1071
2197.4,1072
4229.0,1073
2384.2,1074
2050.3,1075
3317.7,1076
3935.2,1077
1322.9,1078
2303.1,1079
4891.7,1080
2776.3,1081
4321.3,1082
5324.4,1083
6012.7,1084
1582.5,1085
3340.3,1086
3869.5,1087
4610.5,1088
4108.9,1089
1897.0,1090
3003.7,1091
3327.4,1092
3116.7,1093
4540.8,1094
3674.3,1095
2262.9,1096
4420.9,1097
3002.8,1098
3218.9,1099
4581.3,1100
4611.0,1101
4353.4,1102
3670.8,1103
3997.9,1104
3519.0,1105
3296.2,1106
4798.7,1107
5811.3,1108
3827.3,1109
2592.6,1110
5071.0,1111
2237.3,1112
3712.9,1113
3878.0,1114
3603.4,1115
3225.5,1116
3585.9,1117
72016.0,1118
5266.8,1119
2687.1,1120
2926.6,1121
3234.8,1122
2890.3,1123
3303.1,1124
3206.9,1125
4792.8,1126
3758.3,1127
3671.9,1128
4462.8,1129
4111.0,1130
3162.4,1131
4582.2,1132
4613.4,1133
3678.9,1134
2807.3,1135
5128.7,1136
2770.5,1137
4857.8,1138
2913.5,1139
5829.8,1140
2760.7,1141
2790.9,1142
4321.3,1143
3307.9,1144
3339.2,1145
4035.1,1146
2971.2,1147
2229.0,1148
2769.3,1149
4222.9,1150
2085.2,1151
3681.6,1152
3329.4,1153
3592.1,1154
3195.7,1155
6371.9,1156
4900.4,1157
3618.2,1158
3569.9,1159
3224.5,1160
2115.1,1161
3326.8,1162
4033.9,1163
4168.9,1164
4207.6,1165
3598.6,1166
3483.6,1167
3788.1,1168
3018.2,1169
3802.9,1170
3898.7,1171
4275.2,1172
3973.2,1173
3176.1,1174
4887.4,1175
4604.6,1176
3935.8,1177
2859.5,1178
5409.7,1179
3250.1,1180
3767.8,1181
2789.5,1182
6078.5,1183
3554.0,1184
2780.7,1185
4343.1,1186
2855.2,1187
3324.3,1188
4141.5,1189
4136.1,1190
3002.1,1191
3200.9,1192
5773.3,1193
2415.1,1194
3524.7,1195
3468.8,1196
2758.0,1197
6532.6,1198
3831.5,1199
2346.2,1200
2875.3,1201
2653.1,1202
5851.1,1203
2394.5,1204
2719.4,1205
2243.2,1206
3055.0,1207
4577.7,1208
2721.1,1209
4085.2,1210
5477.5,1211
5574.2,1212
4308.0,1213
4550.0,1214
3797.5,1215
3091.7,1216
3405.2,1217
3152.8,1218
1580.4,1219
2290.7,1220
2858.0,1221
2059.8,1222
4425.9,1223
2832.7,1224
3542.7,1225
5078.1,1226
3979.4,1227
4573.6,1228
3283.8,1229
3313.9,1230
2636.3,1231
4329.5,1232
4648.1,1233
4578.6,1234
3861.8,1235
2197.0,1236
2128.2,1237
5286.0,1238
3107.2,1239
3317.6,1240
3647.4,1241
5309.4,1242
5770.5,1243
3720.5,1244
3400.5,1245
5352.6,1246
3071.2,1247
2798.3,1248
2742.6,1249
3838.0,1250
3604.2,1251
3118.1,1252
3255.2,1253
5417.7,1254
4620.2,1255
4050.4,1256
3682.8,1257
3600.6,1258
2535.6,1259
1559.4,1260
4295.5,1261
4692.1,1262
2274.3,1263
2407.7,1264
4314.3,1265
3853.1,1266
4088.9,1267
2638.7,1268
3393.5,1269
1728.4,1270
2891.9,1271
4251.2,1272
4422.6,1273
3466.7,1274
3446.9,1275
1714.4,1276
2544.3,1277
3930.5,1278
2466.4,1279
4025.2,1280
2158.8,1281
2749.0,1282
2600.3,1283
3171.1,1284
1582.2,1285
2578.6,1286
3415.9,1287
5288.6,1288
4660.0,1289
1237.9,1290
3309.8,1291
4546.3,1292
4938.6,1293
4579.9,1294
3497.5,1295
2924.2,1296
3941.8,1297
4272.3,1298
2666.0,1299
3699.3,1300
5695.1,1301
3159.8,1302
3972.4,1303
4973.0,1304
4011.8,1305
2435.9,1306
2848.1,1307
3250.3,1308
5094.4,1309
4412.9,1310
3574.9,1311
4071.3,1312
4438.4,1313
4805.3,1314
2856.4,1315
5364.4,1316
3104.1,1317
1767.8,1318
4755.1,1319
3712.4,1320
2127.3,1321
3670.1,1322
2854.1,1323
2917.8,1324
4053.5,1325
3424.0,1326
3264.2,1327
4190.0,1328
2139.9,1329
2892.1,1330
4196.3,1331
4029.2,1332
3639.2,1333
4353.2,1334
3446.4,1335
5593.6,1336
2647.1,1337
3848.2,1338
3247.8,1339
2700.8,1340
3601.5,1341
2786.4,1342
2433.4,1343
5828.9,1344
3410.7,1345
3855.9,1346
2032.8,1347
2891.1,1348
4297.4,1349
5193.1,1350
4178.9,1351
3293.3,1352
3099.0,1353
4178.8,1354
3143.4,1355
2788.2,1356
3526.5,1357
3563.9,1358
1786.4,1359
3370.7,1360
2771.7,1361
3095.8,1362
3569.8,1363
3143.2,1364
3073.1,1365
4481.1,1366
3656.5,1367
4326.6,1368
4003.4,1369
3502.9,1370
2465.0,1371
2780.3,1372
4467.9,1373
3381.5,1374
3814.4,1375
4579.6,1376
4760.5,1377
4874.1,1378
3912.8,1379
4028.4,1380
3702.4,1381
3419.0,1382
3640.5,1383
3050.8,1384
1946.0,1385
2366.4,1386
3736.5,1387
2054.0,1388
4908.7,1389
4938.5,1390
4181.8,1391
4481.6,1392
3125.7,1393
3600.6,1394
4311.3,1395
3549.2,1396
4066.3,1397
3855.0,1398
3818.9,1399
4451.2,1400
3229.7,1401
2629.9,1402
2154.6,1403
4497.5,1404
3714.1,1405
2494.6,1406
3276.8,1407
4174.3,1408
3826.7,1409
3075.8,1410
3122.7,1411
1832.2,1412
4637.2,1413
4408.4,1414
46693.5,1415
3070.1,1416
2630.4,1417
2841.6,1418
2079.2,1419
3302.5,1420
6007.9,1421
3916.9,1422
3858.3,1423
3830.8,1424
4475.4,1425
2943.5,1426
5047.6,1427
2834.7,1428
1981.7,1429
3074.9,1430
4597.1,1431
3956.3,1432
3610.9,1433
4559.0,1434
3519.6,1435
3924.1,1436
4467.2,1437
4613.3,1438
3266.5,1439
3567.7,1440
4749.3,1441
5739.7,1442
3097.0,1443
2767.1,1444
2970.1,1445
3900.6,1446
3242.5,1447
2174.9,1448
3932.1,1449
3198.1,1450
3227.3,1451
3315.7,1452
4754.4,1453
3358.6,1454
2764.8,1455
3333.4,1456
2265.7,1457
2252.5,1458
5712.1,1459
5167.4,1460
3482.8,1461
4084.5,1462
2423.1,1463
4702.0,1464
2879.3,1465
3494.0,1466
3797.3,1467
1871.8,1468
3919.6,1469
4503.8,1470
1544.1,1471
4517.5,1472
1954.2,1473
3935.4,1474
4222.8,1475
3504.2,1476
6074.3,1477
2736.9,1478
3301.5,1479
5025.2,1480
4568.0,1481
3350.0,1482
4255.3,1483
2061.4,1484
3186.5,1485
3491.2,1486
3710.6,1487
4779.4,1488
4932.4,1489
4875.7,1490
4178.8,1491
3891.7,1492
3995.4,1493
1527.2,1494
5922.9,1495
4747.3,1496
3035.1,1497
5014.4,1498
2955.9,1499
4991.8,1500
4015.2,1501
3096.6,1502
4241.1,1503
2847.4,1504
3412.0,1505
2569.3,1506
2300.6,1507
5046.1,1508
3355.8,1509
4605.3,1510
2702.5,1511
6245.1,1512
2029.1,1513
4513.7,1514
2345.8,1515
3101.4,1516
3697.6,1517
2957.4,1518
2956.4,1519
2704.9,1520
3805.3,1521
2243.5,1522
3370.1,1523
2913.9,1524
4765.6,1525
4197.1,1526
2029.8,1527
1664.4,1528
1811.9,1529
3091.7,1530
3586.7,1531
2165.1,1532
2921.7,1533
4787.1,1534
5882.4,1535
3813.0,1536
3603.2,1537
4230.2,1538
3588.5,1539
3822.6,1540
5023.3,1541
2696.9,1542
3790.5,1543
2715.8,1544
3351.2,1545
3607.6,1546
2485.3,1547
3949.4,1548
3370.9,1549
2693.2,1550
3140.9,1551
5595.1,1552
3338.6,1553
2773.7,1554
4991.9,1555
3735.0,1556
4000.0,1557
3950.7,1558
2535.6,1559
3594.7,1560
3922.9,1561
4762.0,1562
3887.3,1563
2180.2,1564
3385.0,1565
4067.5,1566
2879.0,1567
2768.6,1568
5140.5,1569
3541.9,1570
4570.2,1571
3962.2,1572
4220.9,1573
4194.5,1574
4698.5,1575
2540.5,1576
3372.7,1577
1110.4,1578
1938.1,1579
4473.9,1580
1512.0,1581
3375.2,1582
4165.6,1583
3663.6,1584
2543.8,1585
2592.2,1586
1987.6,1587
3358.0,1588
3478.7,1589
3180.5,1590
3568.4,1591
3469.6,1592
2468.3,1593
2833.5,1594
3430.0,1595
3633.5,1596
4617.7,1597
4527.9,1598
4624.8,1599
2468.2,1600
3424.6,1601
4206.4,1602
2433.4,1603
5351.8,1604
2885.7,1605
3898.3,1606
3527.4,1607
2198.9,1608
2686.5,1609
4070.9,1610
4714.1,1611
2507.5,1612
4014.4,1613
2415.6,1614
2809.1,1615
3556.0,1616
3294.5,1617
2186.0,1618
4048.1,1619
3135.2,1620
5928.4,1621
3957.4,1622
5794.6,1623
2745.3,1624
3462.6,1625
3131.3,1626
5133.0,1627
3950.1,1628
91566.4,1629
3176.0,1630
3240.5,1631
2956.0,1632
3447.5,1633
5175.4,1634
3161.1,1635
5778.5,1636
3319.2,1637
5229.9,1638
1864.3,1639
2368.5,1640
3704.0,1641
4348.7,1642
4910.3,1643
3238.1,1644
5209.5,1645
4736.0,1646
5933.5,1647
3396.3,1648
5138.4,1649
3068.3,1650
3758.1,1651
4904.0,1652
3906.5,1653
3509.7,1654
5980.5,1655
5263.8,1656
3566.0,1657
5467.9,1658
5092.4,1659
3825.7,1660
2847.5,1661
2895.2,1662
4823.2,1663
4705.0,1664
1454.6,1665
2480.9,1666
2906.7,1667
3328.9,1668
5479.0,1669
3220.3,1670
3703.2,1671
2873.4,1672
5364.9,1673
2251.8,1674
5435.0,1675
4728.4,1676
4019.6,1677
2748.3,1678
3628.5,1679
3690.1,1680
3825.8,1681
3119.2,1682
3540.3,1683
2832.1,1684
3784.5,1685
3234.5,1686
4770.4,1687
4209.1,1688
4262.0,1689
3537.4,1690
2149.6,1691
1845.2,1692
2962.3,1693
4188.2,1694
1774.8,1695
3694.9,1696
3627.3,1697
4259.6,1698
3639.5,1699
5641.1,1700
4634.2,1701
3564.7,1702
3486.2,1703
2591.1,1704
4297.9,1705
3575.5,1706
4265.6,1707
4424.6,1708
3407.9,1709
2511.5,1710
5747.1,1711
3893.3,1712
3783.4,1713
4836.3,1714
2102.2,1715
5916.5,1716
2860.6,1717
3597.4,1718
3433.2,1719
2459.0,1720
3480.9,1721
3732.1,1722
3680.1,1723
3093.0,1724
3013.1,1725
4258.5,1726
3359.8,1727
3296.4,1728
5036.6,1729
1612.7,1730
2759.5,1731
4333.5,1732
3660.7,1733
2753.7,1734
3518.8,1735
2848.1,1736
3291.8,1737
4694.3,1738
3436.4,1739
3479.0,1740
4303.5,1741
3748.1,1742
5025.6,1743
4854.2,1744
4267.0,1745
3380.2,1746
3586.7,1747
5376.6,1748
3171.6,1749
3919.2,1750
4591.0,1751
5101.9,1752
5270.6,1753
2493.3,1754
4836.7,1755
2857.7,1756
3934.6,1757
3502.2,1758
3023.6,1759
4109.9,1760
4556.2,1761
3229.1,1762
3863.2,1763
5821.9,1764
3282.3,1765
4943.0,1766
3084.4,1767
3105.2,1768
2919.9,1769
4566.7,1770
4681.2,1771
2577.2,1772
2997.0,1773
2602.2,1774
3263.3,1775
1934.7,1776
4141.5,1777
4386.2,1778
4895.4,1779
3323.1,1780
5014.1,1781
3804.2,1782
4148.4,1783
4438.5,1784
3939.6,1785
4216.8,1786
3078.1,1787
3092.8,1788
4249.1,1789
3924.3,1790
4089.1,1791
2809.9,1792
3460.8,1793
3379.4,1794
3011.0,1795
2261.3,1796
3936.8,1797
3438.2,1798
4574.0,1799
3948.7,1800
3610.7,1801
3097.6,1802
4263.7,1803
2660.0,1804
4516.4,1805
2283.1,1806
3304.7,1807
3947.8,1808
2651.8,1809
3829.3,1810
3715.8,1811
4105.3,1812
3731.5,1813
2872.1,1814
3546.5,1815
4492.6,1816
5212.0,1817
2209.6,1818
3016.3,1819
3419.4,1820
3756.4,1821
5571.3,1822
2180.2,1823
3551.5,1824
3428.3,1825
2376.4,1826
2818.0,1827
4112.4,1828
4184.4,1829
3956.7,1830
2572.7,1831
2865.3,1832
4705.0,1833
3834.2,1834
4046.5,1835
3450.8,1836
4107.6,1837
3649.2,1838
4682.9,1839
1962.7,1840
2573.1,1841
5600.5,1842
2868.7,1843
2404.5,1844
2896.6,1845
4039.1,1846
3596.0,1847
1942.6,1848
3620.2,1849
4447.2,1850
2831.6,1851
3622.6,1852
2820.5,1853
4240.0,1854
2453.6,1855
2943.6,1856
3706.0,1857
4259.5,1858
4014.4,1859
4650.1,1860
2115.0,1861
1829.6,1862
2670.5,1863
2533.2,1864
4675.1,1865
3179.0,1866
4511.6,1867
3441.3,1868
94849.8,1869
2840.6,1870
4627.8,1871
3919.9,1872
4821.9,1873
