price,id
384.9,571
434.1,572
453.1,573
407.2,574
538.0,575
375.5,576
615.2,577
406.6,578
527.7,579
448.1,580
393.1,581
429.7,582
516.8,583
409.8,584
401.6,585
409.4,586
438.5,587
518.7,588
510.6,589
459.4,590
545.6,591
470.0,592
421.1,593
557.2,594
406.0,595
548.1,596
536.4,597
401.4,598
389.4,599
428.6,600
402.0,601
387.7,602
532.0,603
445.9,604
465.2,605
513.5,606
557.8,607
413.6,608
434.3,609
405.7,610
393.6,611
574.3,612
413.7,613
571.4,614
409.5,615
386.1,616
452.2,617
434.2,618
424.1,619
365.0,620
411.2,621
427.0,622
392.4,623
414.7,624
416.4,625
436.6,626
443.6,627
447.2,628
539.7,629
547.1,630
497.0,631
558.4,632
412.2,633
415.6,634
437.4,635
408.3,636
394.5,637
452.6,638
488.3,639
401.8,640
405.9,641
639.4,642
533.4,643
419.8,644
441.8,645
668.5,646
593.2,647
406.8,648
429.8,649
415.3,650
420.6,651
404.9,652
406.0,653
412.2,654
419.4,655
446.0,656
390.2,657
415.9,658
396.9,659
427.1,660
510.0,661
669.9,662
668.5,663
502.5,664
391.2,665
399.3,666
470.1,667
403.2,668
427.8,669
483.4,670
428.8,671
416.8,672
380.8,673
429.9,674
391.6,675
397.3,676
514.7,677
393.1,678
406.6,679
528.6,680
414.6,681
383.6,682
512.5,683
406.1,684
412.6,685
671.4,686
384.3,687
449.3,688
403.7,689
403.5,690
516.2,691
440.9,692
4551.0,693
516.1,694
443.2,695
536.7,696
434.5,697
394.1,698
413.7,699
622.7,700
576.9,701
401.4,702
475.5,703
439.9,704
383.9,705
533.1,706
438.3,707
460.0,708
499.2,709
412.1,710
429.2,711
537.8,712
576.0,713
476.4,714
446.2,715
435.5,716
387.2,717
482.3,718
407.1,719
473.4,720
434.8,721
461.7,722
398.5,723
615.6,724
406.2,725
491.4,726
380.4,727
452.4,728
423.0,729
454.2,730
571.3,731
523.5,732
430.2,733
423.0,734
458.0,735
442.5,736
392.1,737
466.7,738
396.4,739
386.7,740
425.3,741
438.4,742
528.7,743
409.5,744
439.2,745
406.6,746
386.7,747
429.0,748
595.0,749
393.6,750
484.2,751
443.7,752
490.5,753
400.9,754
439.9,755
531.5,756
459.5,757
424.6,758
537.0,759
402.2,760
571.4,761
416.3,762
444.2,763
402.5,764
465.3,765
389.0,766
486.9,767
401.3,768
364.8,769
423.0,770
453.5,771
383.4,772
388.3,773
514.5,774
420.0,775
395.5,776
435.5,777
398.6,778
429.6,779
404.9,780
407.3,781
403.8,782
519.3,783
432.4,784
429.6,785
402.5,786
433.7,787
404.5,788
384.1,789
572.0,790
406.9,791
447.7,792
401.1,793
456.5,794
412.8,795
532.3,796
504.4,797
434.2,798
411.2,799
415.0,800
451.4,801
424.3,802
598.5,803
532.3,804
411.0,805
470.1,806
446.9,807
389.7,808
380.0,809
383.3,810
402.2,811
540.6,812
443.0,813
476.4,814
429.8,815
536.4,816
415.1,817
395.5,818
545.2,819
393.6,820
421.0,821
446.0,822
459.3,823
416.6,824
419.1,825
512.5,826
416.8,827
404.2,828
511.0,829
414.3,830
658.9,831
461.0,832
424.8,833
499.3,834
407.4,835
454.5,836
413.0,837
506.6,838
403.0,839
637.3,840
433.2,841
452.9,842
450.9,843
474.3,844
451.8,845
443.5,846
403.0,847
425.0,848
399.2,849
387.2,850
585.4,851
540.4,852
639.4,853
391.5,854
404.2,855
483.3,856
374.0,857
505.3,858
653.8,859
428.4,860
409.2,861
398.5,862
486.0,863
477.1,864
412.5,865
411.9,866
412.5,867
408.9,868
397.5,869
652.6,870
444.6,871
463.1,872
477.0,873
396.5,874
427.0,875
500.0,876
410.5,877
419.1,878
455.4,879
533.6,880
635.4,881
396.1,882
473.8,883
459.8,884
412.2,885
399.3,886
527.8,887
439.5,888
437.0,889
386.6,890
410.9,891
436.0,892
421.1,893
491.8,894
402.3,895
459.8,896
445.0,897
463.6,898
412.9,899
643.4,900
535.6,901
408.5,902
544.9,903
454.6,904
400.6,905
571.8,906
576.2,907
424.4,908
419.8,909
543.9,910
394.0,911
451.8,912
450.0,913
481.0,914
420.0,915
403.0,916
425.5,917
521.0,918
408.2,919
539.0,920
426.2,921
626.4,922
416.0,923
511.0,924
408.9,925
470.7,926
465.6,927
400.4,928
512.3,929
438.4,930
443.8,931
408.6,932
455.2,933
5946.4,934
425.0,935
437.0,936
573.4,937
436.4,938
516.1,939
456.7,940
383.5,941
458.9,942
410.7,943
420.1,944
412.5,945
451.2,946
509.7,947
546.6,948
394.8,949
448.3,950
401.7,951
429.1,952
483.6,953
414.8,954
407.0,955
395.7,956
388.3,957
446.4,958
482.4,959
450.3,960
656.6,961
489.3,962
509.0,963
375.7,964
672.3,965
448.0,966
420.2,967
407.8,968
538.6,969
429.3,970
403.2,971
447.0,972
396.5,973
491.2,974
390.9,975
422.8,976
399.0,977
396.4,978
470.1,979
640.7,980
443.0,981
635.5,982
446.2,983
410.5,984
397.4,985
427.2,986
364.3,987
437.1,988
539.2,989
431.9,990
574.3,991
408.5,992
393.1,993
385.6,994
422.4,995
412.8,996
434.7,997
392.9,998
421.9,999
424.5,1000
408.6,1001
420.9,1002
444.9,1003
441.1,1004
517.0,1005
381.2,1006
523.8,1007
458.0,1008
388.1,1009
401.0,1010
439.6,1011
427.0,1012
433.9,1013
465.4,1014
498.9,1015
592.9,1016
385.2,1017
413.9,1018
386.2,1019
416.5,1020
608.0,1021
418.8,1022
550.5,1023
413.4,1024
528.3,1025
420.4,1026
636.2,1027
421.7,1028
434.3,1029
467.6,1030
539.4,1031
399.3,1032
676.1,1033
657.3,1034
424.4,1035
423.3,1036
429.3,1037
553.7,1038
543.3,1039
445.6,1040
627.5,1041
437.8,1042
417.4,1043
642.3,1044
560.0,1045
439.2,1046
512.8,1047
533.6,1048
416.7,1049
532.5,1050
362.8,1051
421.0,1052
393.4,1053
404.6,1054
469.0,1055
396.5,1056
404.3,1057
416.9,1058
487.6,1059
411.9,1060
416.1,1061
427.8,1062
406.9,1063
415.9,1064
447.2,1065
485.6,1066
463.8,1067
516.0,1068
379.4,1069
408.0,1070
432.4,1071
437.0,1072
402.3,1073
406.4,1074
415.4,1075
416.2,1076
452.2,1077
412.0,1078
365.9,1079
538.2,1080
443.8,1081
393.7,1082
535.6,1083
484.2,1084
402.4,1085
408.9,1086
404.3,1087
587.7,1088
408.6,1089
407.9,1090
381.7,1091
407.2,1092
443.8,1093
491.2,1094
442.6,1095
380.7,1096
446.4,1097
423.3,1098
414.7,1099
394.5,1100
549.3,1101
443.4,1102
529.7,1103
478.2,1104
401.7,1105
395.6,1106
445.8,1107
508.1,1108
544.0,1109
421.0,1110
479.9,1111
416.1,1112
423.1,1113
374.4,1114
462.6,1115
409.0,1116
545.0,1117
7268.1,1118
432.2,1119
383.9,1120
424.5,1121
430.2,1122
430.9,1123
416.0,1124
423.2,1125
522.2,1126
445.9,1127
458.3,1128
439.8,1129
585.8,1130
450.2,1131
420.7,1132
435.3,1133
418.2,1134
412.1,1135
420.3,1136
418.4,1137
666.4,1138
430.9,1139
558.4,1140
437.6,1141
396.3,1142
417.3,1143
402.5,1144
462.0,1145
526.3,1146
401.6,1147
364.0,1148
416.7,1149
480.6,1150
410.2,1151
490.3,1152
470.6,1153
425.0,1154
423.0,1155
518.7,1156
432.8,1157
410.7,1158
414.7,1159
386.8,1160
384.4,1161
407.5,1162
405.7,1163
403.6,1164
421.9,1165
405.8,1166
405.7,1167
465.0,1168
412.5,1169
448.1,1170
410.6,1171
478.2,1172
390.7,1173
434.9,1174
480.7,1175
419.0,1176
390.0,1177
406.8,1178
494.9,1179
392.3,1180
430.4,1181
386.9,1182
471.9,1183
450.0,1184
449.9,1185
571.3,1186
403.0,1187
515.1,1188
446.4,1189
463.7,1190
491.4,1191
418.3,1192
454.4,1193
412.6,1194
429.5,1195
415.8,1196
442.2,1197
689.5,1198
488.0,1199
405.7,1200
414.1,1201
401.8,1202
658.9,1203
417.2,1204
404.3,1205
458.0,1206
434.0,1207
438.7,1208
456.4,1209
414.6,1210
483.3,1211
503.2,1212
538.0,1213
640.7,1214
446.6,1215
377.9,1216
441.0,1217
410.5,1218
454.7,1219
394.8,1220
470.0,1221
410.1,1222
538.0,1223
420.1,1224
437.1,1225
473.6,1226
522.8,1227
498.1,1228
446.3,1229
373.3,1230
401.6,1231
414.1,1232
420.4,1233
551.1,1234
403.6,1235
403.8,1236
409.5,1237
533.3,1238
449.9,1239
375.4,1240
527.7,1241
623.4,1242
492.8,1243
410.3,1244
437.9,1245
648.1,1246
425.1,1247
440.8,1248
458.5,1249
493.7,1250
420.8,1251
421.2,1252
430.2,1253
461.7,1254
483.3,1255
477.1,1256
395.9,1257
460.5,1258
393.5,1259
459.5,1260
480.7,1261
541.1,1262
404.3,1263
413.3,1264
477.6,1265
443.0,1266
543.8,1267
385.7,1268
446.5,1269
404.3,1270
416.0,1271
483.5,1272
547.4,1273
434.5,1274
426.3,1275
396.7,1276
444.8,1277
409.0,1278
393.1,1279
436.0,1280
439.0,1281
410.2,1282
383.5,1283
412.4,1284
401.0,1285
421.3,1286
419.5,1287
484.3,1288
591.7,1289
413.0,1290
430.4,1291
670.0,1292
453.9,1293
431.3,1294
440.7,1295
464.5,1296
466.9,1297
424.4,1298
431.2,1299
455.9,1300
546.2,1301
405.5,1302
569.4,1303
365.4,1304
526.3,1305
389.7,1306
397.3,1307
406.6,1308
665.5,1309
547.1,1310
380.1,1311
411.6,1312
475.5,1313
443.4,1314
470.9,1315
667.7,1316
411.2,1317
403.6,1318
479.0,1319
421.8,1320
400.5,1321
415.3,1322
384.5,1323
410.3,1324
548.3,1325
393.1,1326
419.5,1327
420.1,1328
380.2,1329
415.9,1330
412.4,1331
416.5,1332
438.7,1333
455.4,1334
414.7,1335
538.0,1336
462.1,1337
463.0,1338
446.7,1339
444.0,1340
406.0,1341
443.1,1342
458.5,1343
545.7,1344
419.3,1345
398.7,1346
446.7,1347
416.8,1348
481.1,1349
506.9,1350
455.7,1351
448.8,1352
393.1,1353
386.4,1354
442.6,1355
447.3,1356
391.4,1357
410.5,1358
404.9,1359
394.8,1360
422.4,1361
438.8,1362
393.1,1363
421.5,1364
418.4,1365
576.7,1366
418.2,1367
639.9,1368
504.7,1369
515.5,1370
402.4,1371
401.2,1372
564.7,1373
404.3,1374
466.8,1375
639.4,1376
404.4,1377
469.0,1378
532.5,1379
406.4,1380
431.2,1381
455.5,1382
399.3,1383
522.4,1384
432.0,1385
435.6,1386
418.2,1387
416.8,1388
554.0,1389
562.6,1390
409.8,1391
571.4,1392
442.1,1393
465.2,1394
414.6,1395
417.1,1396
480.6,1397
436.0,1398
429.5,1399
434.6,1400
512.1,1401
396.1,1402
384.3,1403
629.9,1404
427.5,1405
442.8,1406
437.1,1407
573.4,1408
433.5,1409
410.6,1410
447.9,1411
418.5,1412
538.2,1413
553.5,1414
6581.3,1415
515.9,1416
449.7,1417
401.8,1418
424.2,1419
461.4,1420
548.8,1421
459.4,1422
398.1,1423
545.2,1424
475.9,1425
396.5,1426
460.3,1427
442.6,1428
425.0,1429
469.9,1430
409.2,1431
451.9,1432
420.8,1433
410.1,1434
392.3,1435
398.1,1436
410.4,1437
537.0,1438
439.7,1439
406.0,1440
538.6,1441
513.9,1442
437.0,1443
412.6,1444
445.5,1445
405.8,1446
515.2,1447
412.5,1448
399.9,1449
478.0,1450
402.6,1451
426.1,1452
410.7,1453
395.0,1454
407.5,1455
429.7,1456
414.4,1457
389.7,1458
542.3,1459
441.2,1460
443.0,1461
418.8,1462
457.2,1463
554.8,1464
395.9,1465
473.0,1466
422.2,1467
372.5,1468
396.0,1469
404.0,1470
393.0,1471
537.6,1472
413.4,1473
385.5,1474
504.8,1475
466.1,1476
549.0,1477
381.4,1478
422.2,1479
645.5,1480
421.1,1481
483.4,1482
405.4,1483
450.5,1484
418.7,1485
413.1,1486
611.5,1487
431.5,1488
509.7,1489
537.5,1490
465.3,1491
439.2,1492
395.7,1493
403.4,1494
498.8,1495
536.8,1496
444.9,1497
665.9,1498
405.5,1499
453.3,1500
441.5,1501
443.1,1502
472.8,1503
389.3,1504
386.4,1505
406.3,1506
444.4,1507
440.6,1508
507.0,1509
527.3,1510
407.0,1511
447.7,1512
408.2,1513
449.4,1514
465.5,1515
445.0,1516
547.3,1517
431.8,1518
396.5,1519
404.3,1520
403.1,1521
440.3,1522
399.6,1523
488.8,1524
445.6,1525
533.4,1526
427.3,1527
434.6,1528
421.9,1529
451.5,1530
403.4,1531
384.1,1532
370.1,1533
538.6,1534
531.4,1535
395.7,1536
479.0,1537
411.6,1538
533.3,1539
532.0,1540
551.6,1541
420.2,1542
442.3,1543
422.0,1544
442.4,1545
400.8,1546
411.5,1547
462.0,1548
460.2,1549
417.7,1550
437.2,1551
612.8,1552
417.6,1553
379.0,1554
408.3,1555
418.3,1556
477.1,1557
477.7,1558
393.5,1559
507.2,1560
533.4,1561
385.9,1562
398.5,1563
383.9,1564
402.0,1565
532.0,1566
433.0,1567
372.0,1568
416.3,1569
512.7,1570
478.0,1571
408.0,1572
533.1,1573
538.0,1574
554.1,1575
419.6,1576
411.1,1577
422.5,1578
390.3,1579
401.4,1580
434.5,1581
454.5,1582
472.0,1583
464.9,1584
453.2,1585
446.9,1586
417.0,1587
393.7,1588
430.1,1589
427.5,1590
422.5,1591
399.7,1592
389.7,1593
473.1,1594
382.0,1595
532.3,1596
437.5,1597
496.5,1598
519.9,1599
402.5,1600
407.4,1601
451.4,1602
422.6,1603
440.0,1604
385.7,1605
443.3,1606
409.7,1607
364.3,1608
400.1,1609
504.4,1610
448.9,1611
460.2,1612
409.1,1613
411.7,1614
424.7,1615
445.4,1616
399.6,1617
399.5,1618
543.9,1619
410.0,1620
456.1,1621
403.6,1622
529.3,1623
440.8,1624
459.0,1625
410.0,1626
402.9,1627
415.9,1628
10976.9,1629
390.0,1630
364.0,1631
390.3,1632
402.6,1633
494.2,1634
379.8,1635
574.3,1636
406.1,1637
407.5,1638
437.9,1639
408.7,1640
406.1,1641
413.6,1642
420.1,1643
455.0,1644
430.4,1645
422.0,1646
642.4,1647
412.7,1648
401.5,1649
521.4,1650
404.4,1651
416.5,1652
446.1,1653
398.0,1654
458.9,1655
484.3,1656
512.0,1657
462.5,1658
493.1,1659
393.0,1660
402.1,1661
420.6,1662
480.7,1663
666.6,1664
385.0,1665
403.1,1666
403.8,1667
416.6,1668
501.4,1669
403.5,1670
396.0,1671
439.6,1672
464.8,1673
383.7,1674
421.2,1675
538.2,1676
406.3,1677
444.8,1678
423.1,1679
422.6,1680
394.2,1681
458.2,1682
411.0,1683
455.3,1684
383.3,1685
469.0,1686
437.8,1687
529.7,1688
398.3,1689
509.0,1690
436.1,1691
426.2,1692
475.2,1693
463.8,1694
470.9,1695
377.7,1696
514.7,1697
441.9,1698
416.3,1699
494.3,1700
538.2,1701
385.7,1702
455.5,1703
412.7,1704
571.4,1705
402.5,1706
413.4,1707
481.4,1708
430.1,1709
393.5,1710
539.5,1711
381.1,1712
446.3,1713
414.7,1714
435.1,1715
442.3,1716
426.1,1717
406.9,1718
412.6,1719
404.5,1720
447.2,1721
448.1,1722
449.2,1723
470.1,1724
417.2,1725
412.9,1726
414.9,1727
508.0,1728
484.8,1729
401.5,1730
393.7,1731
414.5,1732
397.8,1733
409.5,1734
388.3,1735
440.4,1736
445.2,1737
421.7,1738
400.1,1739
450.9,1740
402.6,1741
412.1,1742
373.5,1743
464.9,1744
399.0,1745
460.9,1746
524.7,1747
489.1,1748
444.3,1749
532.3,1750
516.9,1751
407.7,1752
672.5,1753
407.5,1754
453.0,1755
417.6,1756
423.9,1757
435.0,1758
420.7,1759
499.9,1760
405.4,1761
425.3,1762
452.2,1763
454.6,1764
427.4,1765
414.1,1766
402.6,1767
473.8,1768
402.4,1769
405.1,1770
665.9,1771
395.7,1772
425.7,1773
429.4,1774
392.1,1775
400.9,1776
501.1,1777
410.9,1778
638.9,1779
409.7,1780
523.3,1781
507.0,1782
401.8,1783
399.8,1784
417.1,1785
511.5,1786
470.8,1787
424.4,1788
527.2,1789
412.5,1790
404.5,1791
451.1,1792
421.7,1793
486.0,1794
451.2,1795
408.6,1796
405.6,1797
432.6,1798
430.7,1799
398.9,1800
443.9,1801
429.7,1802
404.2,1803
416.9,1804
408.3,1805
437.1,1806
402.9,1807
512.3,1808
414.5,1809
452.2,1810
421.9,1811
453.4,1812
461.2,1813
392.0,1814
452.8,1815
404.1,1816
421.2,1817
429.4,1818
403.5,1819
400.0,1820
562.5,1821
521.6,1822
404.7,1823
385.1,1824
398.8,1825
439.6,1826
417.6,1827
537.0,1828
510.4,1829
413.6,1830
415.5,1831
416.8,1832
448.7,1833
401.6,1834
542.5,1835
402.4,1836
401.8,1837
413.5,1838
429.1,1839
445.4,1840
380.5,1841
419.4,1842
402.0,1843
406.4,1844
422.2,1845
456.8,1846
418.2,1847
414.0,1848
479.2,1849
564.0,1850
366.9,1851
388.5,1852
418.3,1853
425.5,1854
380.5,1855
421.2,1856
588.2,1857
544.2,1858
388.3,1859
472.3,1860
427.9,1861
400.7,1862
424.0,1863
438.0,1864
588.6,1865
423.9,1866
571.1,1867
407.7,1868
11132.0,1869
401.2,1870
435.6,1871
441.8,1872
402.7,1873
485.0,1874
557.1,1875
395.1,1876
465.0,1877
399.5,1878
361.8,1879
400.1,1880
427.6,1881
408.2,1882
431.6,1883
440.0,1884
426.8,1885
435.0,1886
402.1,1887
460.5,1888
553.4,1889
573.1,1890
407.0,1891
389.9,1892
471.7,1893
499.8,1894
394.7,1895
428.4,1896
395.5,1897
397.4,1898
514.7,1899
442.4,1900
520.4,1901
417.5,1902
384.1,1903
411.9,1904
395.4,1905
401.2,1906
481.0,1907
571.4,1908
400.3,1909
527.3,1910
448.5,1911
549.8,1912
656.7,1913
401.8,1914
404.0,1915
412.2,1916
405.0,1917
573.1,1918
474.3,1919
497.4,1920
408.6,1921
383.6,1922
391.7,1923
401.7,1924
413.1,1925
505.9,1926
393.1,1927
422.7,1928
538.2,1929
514.5,1930
488.2,1931
403.5,1932
419.6,1933
425.7,1934
451.2,1935
459.3,1936
459.9,1937
401.7,1938
383.1,1939
388.5,1940
438.5,1941
440.8,1942
462.1,1943
419.8,1944
378.2,1945
518.4,1946
419.1,1947
490.3,1948
668.5,1949
407.5,1950
416.0,1951
436.1,1952
410.8,1953
453.3,1954
378.2,1955
525.4,1956
452.6,1957
409.2,1958
366.7,1959
411.8,1960
597.5,1961
415.2,1962
381.2,1963
538.2,1964
483.9,1965
414.2,1966
381.2,1967
396.2,1968
421.2,1969
397.6,1970
445.0,1971
418.2,1972
416.7,1973
407.8,1974
400.0,1975
403.9,1976
425.1,1977
461.7,1978
385.0,1979
466.5,1980
408.6,1981
397.6,1982
509.1,1983
388.4,1984
546.7,1985
390.6,1986
476.9,1987
584.2,1988
431.1,1989
407.9,1990
434.1,1991
503.4,1992
416.2,1993
368.4,1994
442.2,1995
411.2,1996
439.1,1997
556.5,1998
655.0,1999
637.0,2000
437.3,2001
411.2,2002
412.4,2003
404.5,2004
446.0,2005
415.1,2006
388.5,2007
532.1,2008
507.4,2009
419.9,2010
477.1,2011
511.0,2012
455.3,2013
459.7,2014
419.1,2015
418.6,2016
401.2,2017
483.3,2018
419.5,2019
411.1,2020
549.0,2021
450.2,2022
466.5,2023
439.3,2024
416.6,2025
403.1,2026
458.8,2027
630.0,2028
425.2,2029
398.1,2030
525.5,2031
464.7,2032
418.0,2033
415.5,2034
475.0,2035
386.3,2036
390.0,2037
593.7,2038
501.1,2039
409.8,2040
465.2,2041
428.6,2042
438.3,2043
397.3,2044
437.1,2045
414.8,2046
414.2,2047
439.8,2048
421.9,2049
405.4,2050
399.7,2051
453.3,2052
533.1,2053
454.2,2054
462.8,2055
414.8,2056
588.2,2057
407.6,2058
390.7,2059
391.0,2060
396.5,2061
447.0,2062
428.0,2063
495.1,2064
447.9,2065
421.8,2066
441.0,2067
384.0,2068
528.6,2069
417.4,2070
575.5,2071
488.2,2072
462.9,2073
406.5,2074
413.9,2075
485.6,2076
533.3,2077
384.7,2078
388.5,2079
456.8,2080
382.8,2081
406.8,2082
429.7,2083
397.5,2084
400.5,2085
526.3,2086
547.4,2087
393.5,2088
634.5,2089
414.1,2090
458.4,2091
444.1,2092
397.1,2093
419.2,2094
497.4,2095
507.2,2096
442.3,2097
440.9,2098
540.5,2099
469.0,2100
410.8,2101
538.0,2102
464.8,2103
383.7,2104
387.7,2105
388.3,2106
393.0,2107
444.9,2108
446.2,2109
473.9,2110
406.2,2111
411.6,2112
377.3,2113
459.8,2114
414.0,2115
404.7,2116
410.9,2117
430.3,2118
443.0,2119
473.9,2120
401.8,2121
438.3,2122
488.0,2123
403.9,2124
424.2,2125
409.6,2126
474.5,2127
479.3,2128
424.0,2129
599.4,2130
420.2,2131
596.6,2132
386.9,2133
402.2,2134
516.0,2135
427.9,2136
446.5,2137
460.9,2138
420.8,2139
