price,id
2638.7,438
3799.1,439
3567.3,440
3820.0,441
4667.1,442
4713.4,443
5339.2,444
5502.1,445
3005.2,446
1112.1,447
2663.2,448
3847.1,449
3112.0,450
3618.4,451
4097.9,452
2396.2,453
4903.8,454
3173.9,455
4318.2,456
5443.8,457
6236.4,458
5558.6,459
3308.8,460
2482.7,461
4253.7,462
4441.8,463
5853.1,464
3927.3,465
2666.8,466
2767.4,467
3626.2,468
2590.4,469
2174.6,470
4296.5,471
3294.0,472
3912.6,473
2186.9,474
3639.3,475
4107.5,476
3651.4,477
5499.1,478
2826.7,479
4039.9,480
4837.0,481
3116.2,482
4845.6,483
7818.5,484
6008.3,485
3135.3,486
3448.6,487
3080.9,488
4114.4,489
3221.7,490
4279.5,491
4453.3,492
3989.5,493
2566.0,494
5184.4,495
4854.4,496
2499.4,497
3642.0,498
3773.8,499
4873.1,500
4487.6,501
3627.2,502
6697.2,503
3225.0,504
2807.0,505
2748.0,506
4532.2,507
3351.1,508
2775.9,509
4816.2,510
5501.9,511
4190.1,512
1734.2,513
3554.2,514
4623.9,515
5128.5,516
4217.6,517
3686.1,518
5324.5,519
3564.8,520
5339.8,521
3272.7,522
5048.3,523
4090.0,524
6157.8,525
3131.6,526
2191.3,527
3168.2,528
5135.4,529
1688.4,530
2287.6,531
2730.5,532
3391.4,533
4599.1,534
4873.1,535
3672.8,536
2328.6,537
4476.7,538
3584.1,539
3674.4,540
3270.9,541
4847.3,542
4532.9,543
3546.9,544
2777.6,545
6203.2,546
3732.8,547
3095.2,548
6254.0,549
6160.4,550
5436.7,551
1738.5,552
4390.0,553
2520.0,554
3512.4,555
5315.6,556
2467.5,557
2845.9,558
3045.7,559
2862.5,560
3779.6,561
5554.1,562
3773.6,563
3459.3,564
3987.9,565
4064.2,566
4508.5,567
3811.3,568
5031.3,569
1992.9,570
2608.0,571
2387.0,572
3465.5,573
1729.3,574
4417.5,575
2844.9,576
4579.4,577
4336.3,578
3579.5,579
4107.2,580
2908.2,581
3373.6,582
4010.2,583
3656.9,584
2511.3,585
4053.7,586
2519.0,587
5289.4,588
4072.0,589
4440.3,590
6114.5,591
4343.8,592
2786.7,593
5918.1,594
4358.4,595
3618.2,596
4628.9,597
3978.9,598
2252.0,599
3587.7,600
2711.1,601
3971.4,602
4064.2,603
2389.8,604
3620.2,605
3127.5,606
4152.2,607
3738.4,608
3734.5,609
2986.0,610
2418.6,611
4512.8,612
2881.6,613
4305.8,614
2108.4,615
3428.7,616
3648.0,617
2801.2,618
5475.0,619
2887.6,620
2668.6,621
3743.6,622
2825.2,623
3670.5,624
2436.2,625
2855.9,626
2373.0,627
3581.3,628
4267.8,629
4230.1,630
4702.1,631
5897.4,632
4103.8,633
4023.3,634
2026.1,635
1914.4,636
2307.1,637
3424.9,638
3369.6,639
3217.9,640
2943.2,641
4531.8,642
3879.9,643
5723.4,644
4065.2,645
4995.1,646
4160.7,647
2517.1,648
3475.3,649
2933.9,650
2819.0,651
2459.4,652
3990.6,653
2868.3,654
3699.2,655
3975.4,656
2762.9,657
3911.3,658
2943.8,659
2185.5,660
5714.2,661
5680.2,662
5035.8,663
4370.1,664
2462.8,665
4093.1,666
2115.7,667
3077.3,668
2794.2,669
3331.6,670
3747.3,671
2668.1,672
3259.9,673
3377.5,674
3627.2,675
3767.8,676
5910.4,677
3402.5,678
5008.8,679
5094.4,680
3119.9,681
3863.1,682
5178.8,683
4337.4,684
4225.4,685
4593.3,686
3196.0,687
3775.0,688
2984.8,689
4334.6,690
4745.7,691
1562.3,692
52986.5,693
3651.7,694
2530.0,695
4625.8,696
1758.8,697
2355.5,698
4490.6,699
5368.4,700
4721.4,701
2123.2,702
4681.7,703
3696.6,704
3250.0,705
4441.5,706
3680.6,707
3991.4,708
5009.5,709
2540.6,710
3793.7,711
4639.8,712
3768.4,713
2628.1,714
1959.0,715
3207.2,716
2878.1,717
5389.2,718
5018.4,719
2525.1,720
5282.1,721
4649.4,722
4524.6,723
4681.4,724
4403.9,725
5145.2,726
2135.5,727
5091.2,728
3351.9,729
5591.3,730
4842.4,731
5244.5,732
4614.5,733
3334.4,734
2734.2,735
3171.7,736
3521.9,737
3951.4,738
2386.4,739
4152.9,740
3339.0,741
3675.1,742
4818.2,743
3868.1,744
2328.2,745
3381.4,746
2586.9,747
3989.6,748
5093.7,749
2960.2,750
5518.0,751
2709.2,752
3131.8,753
4404.9,754
2388.4,755
3621.5,756
2285.7,757
5400.5,758
4765.3,759
3259.4,760
4274.0,761
2974.4,762
3864.6,763
3340.3,764
3797.9,765
3541.2,766
5130.4,767
3239.9,768
3214.3,769
1909.8,770
4780.1,771
3449.7,772
3370.3,773
4293.3,774
2695.2,775
2868.3,776
4822.2,777
3668.6,778
3271.3,779
1591.0,780
1313.0,781
3172.3,782
4758.7,783
3297.5,784
3291.7,785
2449.1,786
3659.2,787
3380.0,788
2434.7,789
4291.1,790
2806.9,791
3781.5,792
2535.2,793
2864.2,794
3940.9,795
3608.7,796
3278.9,797
4453.3,798
4116.9,799
2220.9,800
3195.0,801
4919.8,802
6224.5,803
4121.5,804
2179.3,805
2997.6,806
3087.3,807
4302.7,808
4320.7,809
2408.4,810
3290.8,811
4329.4,812
5673.5,813
4308.5,814
3332.5,815
5543.7,816
2350.1,817
4404.1,818
4130.9,819
2439.0,820
3556.2,821
5244.2,822
3424.0,823
3120.6,824
1920.0,825
5473.5,826
3050.1,827
4972.9,828
3243.8,829
2845.7,830
5424.1,831
2371.8,832
5128.9,833
6145.9,834
1940.3,835
3344.4,836
4322.1,837
3374.7,838
3410.2,839
5349.6,840
3031.7,841
5251.7,842
3055.9,843
3903.6,844
2916.5,845
3031.6,846
1679.3,847
4022.1,848
2953.1,849
1975.3,850
5159.8,851
5654.6,852
4677.4,853
2799.0,854
3167.4,855
4282.5,856
3847.0,857
3781.1,858
5304.5,859
3145.5,860
3639.4,861
3745.9,862
4499.9,863
4084.4,864
3733.4,865
2564.3,866
2473.6,867
3071.7,868
3532.7,869
4762.6,870
3544.7,871
4152.8,872
5172.3,873
4090.2,874
3170.6,875
3708.1,876
2752.3,877
3337.3,878
2227.8,879
3935.1,880
5099.0,881
2911.8,882
2855.2,883
3251.2,884
3485.4,885
2733.3,886
4665.9,887
4272.5,888
3765.9,889
3892.5,890
4179.1,891
2294.2,892
4515.2,893
5210.6,894
3409.6,895
4120.8,896
3595.9,897
4866.1,898
2361.2,899
4944.3,900
4230.0,901
4376.0,902
4830.1,903
3124.0,904
3249.3,905
4429.7,906
5984.1,907
2423.3,908
3063.6,909
4112.6,910
2540.1,911
4286.4,912
3226.7,913
3881.0,914
3386.3,915
2293.6,916
5065.5,917
6101.9,918
3680.6,919
4727.8,920
4865.5,921
5063.6,922
4129.9,923
2996.1,924
4758.9,925
5582.8,926
5414.4,927
3554.5,928
4539.0,929
3148.2,930
3602.2,931
4275.7,932
3547.2,933
56566.7,934
4692.8,935
4289.7,936
4131.1,937
3538.1,938
3054.2,939
3898.7,940
3455.5,941
4313.4,942
3444.1,943
5240.1,944
1510.5,945
3329.2,946
4570.6,947
3870.7,948
3191.4,949
5501.4,950
3391.1,951
4367.5,952
3540.1,953
3056.2,954
3528.4,955
4331.9,956
3184.7,957
2334.0,958
4500.6,959
5267.8,960
4490.4,961
5220.3,962
3075.2,963
2275.9,964
4970.1,965
2365.0,966
3364.1,967
1474.0,968
6213.7,969
3326.8,970
3870.7,971
6177.6,972
3422.1,973
4943.1,974
3805.9,975
3789.5,976
3135.3,977
2946.1,978
5269.9,979
4624.4,980
3473.9,981
5116.3,982
3577.7,983
1719.3,984
2964.1,985
1492.9,986
2238.5,987
3844.3,988
4160.9,989
3954.8,990
4815.6,991
4447.4,992
3370.4,993
2767.3,994
2445.5,995
4253.5,996
2912.2,997
4256.4,998
3847.8,999
3394.6,1000
4716.7,1001
2732.7,1002
5475.3,1003
3295.6,1004
4754.1,1005
4473.7,1006
3150.2,1007
2366.9,1008
3498.9,1009
2276.2,1010
3879.8,1011
2893.3,1012
3344.9,1013
3002.3,1014
3710.9,1015
4255.6,1016
2032.0,1017
4439.5,1018
3207.6,1019
3370.2,1020
3926.5,1021
1388.4,1022
4195.4,1023
3015.5,1024
5096.5,1025
2672.6,1026
4438.5,1027
1841.5,1028
3486.9,1029
4501.5,1030
4219.5,1031
2406.9,1032
5133.1,1033
5602.5,1034
3085.4,1035
3206.2,1036
3265.6,1037
4615.6,1038
4293.2,1039
3385.5,1040
4490.9,1041
5552.0,1042
3177.8,1043
4266.5,1044
4642.2,1045
2705.9,1046
3427.3,1047
4664.2,1048
3540.2,1049
4086.2,1050
1005.7,1051
5460.0,1052
2566.5,1053
3294.3,1054
1630.8,1055
2162.5,1056
3228.4,1057
2907.3,1058
4915.7,1059
2614.9,1060
1851.9,1061
3458.4,1062
2686.4,1063
2860.6,1064
5100.7,1065
4300.1,1066
4177.0,1067
3669.3,1068
2304.6,1069
4562.3,1070
3297.5,1071
2199.3,1072
4230.0,1073
2394.1,1074
2051.0,1075
3317.2,1076
3933.5,1077
1327.3,1078
2307.2,1079
4888.2,1080
2775.4,1081
4321.5,1082
5322.9,1083
6010.6,1084
1586.0,1085
3342.5,1086
3869.1,1087
4610.5,1088
4109.8,1089
1902.4,1090
3004.9,1091
3327.8,1092
3116.9,1093
4537.1,1094
3671.8,1095
2264.5,1096
4419.7,1097
3004.5,1098
3217.4,1099
4580.7,1100
4608.7,1101
4354.6,1102
3668.0,1103
3997.2,1104
3518.4,1105
3298.4,1106
4799.0,1107
5808.8,1108
3824.3,1109
2593.4,1110
5069.1,1111
2239.7,1112
3717.9,1113
3882.4,1114
3605.2,1115
3226.8,1116
3583.1,1117
71981.5,1118
5266.6,1119
2686.2,1120
2926.8,1121
3233.4,1122
2893.2,1123
3303.0,1124
3208.5,1125
4788.5,1126
3757.8,1127
3673.4,1128
4462.0,1129
4111.1,1130
3161.0,1131
4584.1,1132
4612.4,1133
3678.9,1134
2806.7,1135
5130.5,1136
2770.6,1137
4852.8,1138
2916.1,1139
5827.2,1140
2762.3,1141
2794.3,1142
4317.6,1143
3308.9,1144
3335.6,1145
4032.2,1146
2973.7,1147
2235.6,1148
2769.4,1149
4221.4,1150
2088.7,1151
3686.0,1152
3332.7,1153
3596.5,1154
3201.6,1155
6367.4,1156
4900.0,1157
3618.6,1158
3567.1,1159
3225.2,1160
2117.6,1161
3327.7,1162
4032.3,1163
4176.8,1164
4209.1,1165
3597.7,1166
3485.1,1167
3787.8,1168
3019.8,1169
3802.8,1170
3900.5,1171
4274.7,1172
3974.3,1173
3178.9,1174
4885.8,1175
4604.0,1176
3936.2,1177
2861.0,1178
5406.7,1179
3252.1,1180
3767.6,1181
2792.2,1182
6075.9,1183
3555.4,1184
2780.3,1185
4338.5,1186
2853.4,1187
3324.8,1188
4141.1,1189
4135.3,1190
3000.6,1191
3205.4,1192
5771.7,1193
2417.5,1194
3525.6,1195
3470.9,1196
2758.9,1197
6529.2,1198
3831.8,1199
2348.1,1200
2874.9,1201
2657.9,1202
5850.5,1203
2399.5,1204
2721.6,1205
2244.5,1206
3052.5,1207
4578.8,1208
2723.3,1209
4092.0,1210
5476.3,1211
5571.8,1212
4306.6,1213
4546.0,1214
3799.9,1215
3098.1,1216
3405.3,1217
3153.0,1218
1584.0,1219
2293.3,1220
2860.6,1221
2061.4,1222
4422.8,1223
2832.3,1224
3541.4,1225
5077.6,1226
3977.0,1227
4569.7,1228
3284.5,1229
3317.5,1230
2636.1,1231
4329.7,1232
4648.9,1233
4574.7,1234
3861.2,1235
2198.6,1236
2128.3,1237
5284.2,1238
3106.6,1239
3320.7,1240
3645.7,1241
5310.0,1242
5771.7,1243
3721.0,1244
3400.7,1245
5351.8,1246
3072.5,1247
2798.2,1248
2743.8,1249
3834.7,1250
3607.4,1251
3117.5,1252
3253.8,1253
5415.7,1254
4616.9,1255
4049.0,1256
3685.9,1257
3601.5,1258
2536.0,1259
1563.1,1260
4294.3,1261
4688.4,1262
2277.9,1263
2408.8,1264
4310.3,1265
3852.1,1266
4087.2,1267
2640.5,1268
3392.1,1269
1730.9,1270
2892.2,1271
4249.7,1272
4419.4,1273
3465.0,1274
3443.0,1275
1717.1,1276
2544.4,1277
3926.4,1278
2466.9,1279
4024.0,1280
2161.1,1281
2753.9,1282
2603.6,1283
3170.2,1284
1588.2,1285
2582.0,1286
3416.4,1287
5287.3,1288
4661.2,1289
1243.0,1290
3309.0,1291
4543.7,1292
4936.8,1293
4577.9,1294
3498.2,1295
2926.7,1296
3942.1,1297
4273.0,1298
2673.5,1299
3699.3,1300
5694.4,1301
3161.5,1302
3971.7,1303
4976.4,1304
4008.9,1305
2438.6,1306
2846.6,1307
3251.6,1308
5088.2,1309
4410.5,1310
3577.4,1311
4074.0,1312
4437.0,1313
4804.4,1314
2860.5,1315
5358.0,1316
3108.0,1317
1770.6,1318
4756.1,1319
3711.0,1320
2126.3,1321
3668.7,1322
2856.3,1323
2920.2,1324
4049.4,1325
3422.9,1326
3263.5,1327
4188.7,1328
2143.4,1329
2895.1,1330
4196.6,1331
4030.2,1332
3638.9,1333
4350.8,1334
3445.7,1335
5591.6,1336
2655.5,1337
3846.5,1338
3249.3,1339
2701.5,1340
3600.5,1341
2786.6,1342
2434.6,1343
5824.9,1344
3408.5,1345
3857.5,1346
2036.0,1347
2893.7,1348
4294.7,1349
5191.1,1350
4179.3,1351
3292.4,1352
3099.2,1353
4183.7,1354
3145.4,1355
2792.9,1356
3525.7,1357
3563.8,1358
1787.2,1359
3370.0,1360
2775.0,1361
3096.1,1362
3568.6,1363
3145.2,1364
3076.1,1365
4478.1,1366
3656.4,1367
4324.2,1368
4002.1,1369
3501.9,1370
2467.4,1371
2782.4,1372
4463.5,1373
3381.5,1374
3812.9,1375
4575.5,1376
4758.3,1377
4872.2,1378
3910.8,1379
4026.3,1380
3699.7,1381
3417.8,1382
3641.1,1383
3051.1,1384
1948.1,1385
2366.2,1386
3737.0,1387
2055.0,1388
4903.5,1389
4934.6,1390
4190.8,1391
4477.9,1392
3127.6,1393
3602.7,1394
4311.8,1395
3548.9,1396
4064.3,1397
3856.2,1398
3816.3,1399
4451.8,1400
3229.9,1401
2632.3,1402
2155.5,1403
4494.0,1404
3712.0,1405
2495.0,1406
3274.3,1407
4171.9,1408
3824.5,1409
3075.3,1410
3125.4,1411
1837.5,1412
4634.5,1413
4405.1,1414
46670.0,1415
3068.8,1416
2631.0,1417
2844.4,1418
2084.4,1419
3300.3,1420
6007.2,1421
3913.8,1422
3861.3,1423
3827.9,1424
4472.8,1425
2941.8,1426
5045.2,1427
2839.2,1428
1984.3,1429
3079.0,1430
4596.6,1431
3954.2,1432
3613.4,1433
4561.1,1434
3519.3,1435
3925.0,1436
4466.8,1437
4611.4,1438
3265.1,1439
3568.0,1440
4745.3,1441
5736.7,1442
3094.2,1443
2772.3,1444
2970.1,1445
3898.9,1446
3241.0,1447
2177.5,1448
3932.5,1449
3198.3,1450
3228.7,1451
3318.3,1452
4754.3,1453
3358.8,1454
2766.1,1455
3332.8,1456
2268.0,1457
2254.5,1458
5710.4,1459
5166.0,1460
3482.1,1461
4082.9,1462
2424.9,1463
4698.7,1464
2880.2,1465
3497.8,1466
3796.0,1467
1875.5,1468
3921.9,1469
4503.0,1470
1545.6,1471
4514.6,1472
1954.7,1473
3938.1,1474
4217.8,1475
3508.6,1476
6073.1,1477
2740.9,1478
3300.7,1479
5019.9,1480
4570.7,1481
3349.1,1482
4254.4,1483
2063.9,1484
3189.6,1485
3491.8,1486
3712.6,1487
4779.1,1488
4935.7,1489
4871.2,1490
4179.9,1491
3891.3,1492
3994.0,1493
1531.5,1494
5921.4,1495
4743.0,1496
3033.7,1497
5009.9,1498
2959.5,1499
4995.9,1500
4012.7,1501
3097.9,1502
4244.5,1503
2847.2,1504
3412.9,1505
2570.9,1506
2302.4,1507
5043.7,1508
3354.5,1509
4602.4,1510
2702.3,1511
6244.6,1512
2037.1,1513
4511.6,1514
2345.8,1515
3104.5,1516
3694.0,1517
2961.0,1518
2955.6,1519
2707.0,1520
3801.4,1521
2244.1,1522
3369.6,1523
2915.1,1524
4763.7,1525
4194.5,1526
2030.9,1527
1667.3,1528
1812.7,1529
3094.6,1530
3585.3,1531
2169.4,1532
2922.6,1533
4783.2,1534
5881.9,1535
3815.0,1536
3599.6,1537
4228.5,1538
3588.2,1539
3819.4,1540
5018.6,1541
2701.4,1542
3791.5,1543
2717.1,1544
3355.3,1545
3611.0,1546
2485.9,1547
3950.5,1548
3368.2,1549
2695.9,1550
3144.9,1551
5590.5,1552
3337.5,1553
2775.4,1554
4993.5,1555
3732.1,1556
3999.3,1557
3948.3,1558
2536.0,1559
3593.5,1560
3920.7,1561
4762.2,1562
3888.7,1563
2184.3,1564
3383.2,1565
4064.2,1566
2879.9,1567
2769.1,1568
5143.5,1569
3539.9,1570
4571.5,1571
3960.0,1572
4220.0,1573
4192.9,1574
4694.0,1575
2541.3,1576
3375.4,1577
1115.4,1578
1943.7,1579
4474.9,1580
1514.0,1581
3373.3,1582
4160.1,1583
3662.3,1584
2543.3,1585
2593.7,1586
1989.2,1587
3357.7,1588
3477.6,1589
3178.8,1590
3571.8,1591
3469.6,1592
2470.6,1593
2837.0,1594
3429.6,1595
3632.0,1596
4613.7,1597
4522.1,1598
4621.4,1599
2469.7,1600
3426.6,1601
4206.8,1602
2434.7,1603
5351.6,1604
2894.9,1605
3899.7,1606
3528.9,1607
2206.3,1608
2687.9,1609
4069.4,1610
4714.9,1611
2507.0,1612
4011.5,1613
2424.5,1614
2813.2,1615
3554.4,1616
3296.6,1617
2187.9,1618
4045.4,1619
3140.9,1620
5922.9,1621
3955.1,1622
5793.3,1623
2745.5,1624
3463.0,1625
3135.3,1626
5128.2,1627
3956.1,1628
91521.8,1629
3177.7,1630
3241.3,1631
2956.8,1632
3445.5,1633
5174.9,1634
3163.2,1635
5774.2,1636
3318.4,1637
5225.7,1638
1865.5,1639
2372.2,1640
3703.1,1641
4348.8,1642
4909.3,1643
3239.6,1644
5209.8,1645
4736.8,1646
5928.1,1647
3394.8,1648
5135.7,1649
3066.0,1650
3756.9,1651
4903.0,1652
3904.7,1653
3510.9,1654
5978.6,1655
5257.4,1656
3563.5,1657
5467.4,1658
5089.4,1659
3826.1,1660
2850.3,1661
2895.6,1662
4821.8,1663
4701.6,1664
1463.2,1665
2483.3,1666
2908.3,1667
3327.5,1668
5474.3,1669
3223.3,1670
3706.4,1671
2875.5,1672
5367.0,1673
2254.6,1674
5431.1,1675
4725.0,1676
4016.0,1677
2748.3,1678
3629.2,1679
3691.2,1680
3828.0,1681
3120.1,1682
3542.9,1683
2833.2,1684
3784.5,1685
3236.7,1686
4771.1,1687
4206.1,1688
4261.1,1689
3535.6,1690
2152.0,1691
1846.3,1692
2966.0,1693
4188.4,1694
1779.4,1695
3695.0,1696
3625.6,1697
4261.1,1698
3638.6,1699
5637.4,1700
4631.6,1701
3567.0,1702
3486.7,1703
2591.8,1704
4294.4,1705
3577.6,1706
4263.4,1707
4421.8,1708
3407.5,1709
2512.5,1710
5743.0,1711
3894.1,1712
3782.9,1713
4836.1,1714
2107.2,1715
5915.8,1716
2863.5,1717
3600.2,1718
3437.4,1719
2458.1,1720
3479.3,1721
3731.2,1722
3679.2,1723
3096.8,1724
3014.1,1725
4259.5,1726
3358.8,1727
3297.0,1728
5033.3,1729
1618.3,1730
2762.0,1731
4334.3,1732
3665.4,1733
2752.3,1734
3519.0,1735
2847.7,1736
3294.2,1737
4693.6,1738
3437.9,1739
3478.8,1740
4305.8,1741
3749.0,1742
5027.8,1743
4856.2,1744
4269.0,1745
3378.2,1746
3584.3,1747
5373.5,1748
3174.4,1749
3917.5,1750
4591.5,1751
5098.8,1752
5266.9,1753
2493.7,1754
4833.2,1755
2862.8,1756
3936.2,1757
3500.3,1758
3023.8,1759
4109.5,1760
4553.0,1761
3227.1,1762
3860.9,1763
5817.6,1764
3280.2,1765
4944.5,1766
3085.9,1767
3107.8,1768
2921.9,1769
4564.1,1770
4677.5,1771
2579.9,1772
2997.2,1773
2607.4,1774
3262.8,1775
1938.4,1776
4139.2,1777
4390.2,1778
4892.2,1779
3325.4,1780
5013.9,1781
3802.2,1782
4150.2,1783
4438.8,1784
3940.8,1785
4215.3,1786
3082.3,1787
3092.9,1788
4246.5,1789
3925.4,1790
4087.7,1791
2810.0,1792
3459.3,1793
3378.2,1794
3011.1,1795
2268.4,1796
3937.9,1797
3437.1,1798
4572.1,1799
3947.7,1800
3609.4,1801
3101.3,1802
4268.5,1803
2659.7,1804
4516.3,1805
2289.0,1806
3305.6,1807
3946.2,1808
2651.2,1809
3829.9,1810
3716.4,1811
4103.3,1812
3728.5,1813
2874.5,1814
3546.7,1815
4491.7,1816
5212.7,1817
2211.4,1818
3019.4,1819
3420.2,1820
3753.4,1821
5568.9,1822
2181.4,1823
3551.5,1824
3432.5,1825
2378.2,1826
2822.6,1827
4111.5,1828
4180.6,1829
3954.9,1830
2573.7,1831
2864.6,1832
4704.2,1833
3831.5,1834
4043.1,1835
3448.9,1836
4109.5,1837
3647.5,1838
4682.9,1839
1969.6,1840
2572.6,1841
5603.1,1842
2872.9,1843
2405.3,1844
2895.0,1845
4039.4,1846
3595.4,1847
1944.4,1848
3621.0,1849
4442.8,1850
2832.2,1851
3621.8,1852
2820.4,1853
4241.1,1854
2453.1,1855
2949.0,1856
3709.1,1857
4255.6,1858
4016.7,1859
4651.2,1860
2114.2,1861
1833.5,1862
2670.7,1863
2533.2,1864
4676.0,1865
3179.8,1866
4507.2,1867
3444.9,1868
94802.6,1869
2843.0,1870
4627.0,1871
3920.2,1872
4821.7,1873
