price,id
6078.3,316
4740.6,317
3910.5,318
4148.5,319
5207.8,320
3504.6,321
3662.4,322
4639.4,323
4015.9,324
3877.1,325
4903.9,326
3540.6,327
3237.9,328
5840.5,329
1838.0,330
2770.0,331
1419.6,332
2247.1,333
3852.7,334
5652.0,335
4323.1,336
4626.7,337
2310.6,338
3896.6,339
2663.7,340
3064.8,341
2467.1,342
4378.6,343
3529.1,344
5674.3,345
4088.3,346
3209.9,347
2819.1,348
3239.5,349
4079.3,350
1707.9,351
3019.8,352
2605.3,353
3933.6,354
3981.6,355
3719.7,356
2680.1,357
1895.3,358
1774.7,359
2385.1,360
2167.2,361
3568.3,362
3932.6,363
3381.1,364
4585.8,365
3771.9,366
2881.1,367
3913.5,368
3825.0,369
3504.2,370
5487.1,371
3624.6,372
5998.1,373
5401.3,374
3565.7,375
4115.4,376
3343.9,377
3250.5,378
2767.1,379
2983.4,380
3670.9,381
2070.9,382
3058.5,383
3825.5,384
3246.5,385
3214.7,386
2994.5,387
4520.0,388
5290.6,389
3083.7,390
4214.7,391
3885.3,392
4835.1,393
3596.4,394
4065.0,395
3327.2,396
3018.5,397
1632.0,398
4302.3,399
3269.2,400
3573.4,401
3555.6,402
3710.9,403
3577.9,404
5176.9,405
4022.8,406
4270.4,407
2854.7,408
3396.4,409
3241.8,410
3737.0,411
2589.3,412
3959.1,413
3322.2,414
3271.3,415
4104.0,416
4053.4,417
3580.5,418
3404.0,419
4673.8,420
2887.8,421
4819.4,422
3240.8,423
3899.2,424
3630.2,425
4740.9,426
1588.0,427
3461.9,428
2910.6,429
3603.8,430
3002.0,431
5034.8,432
3172.0,433
3845.3,434
3830.4,435
4501.3,436
4481.3,437
2637.1,438
3800.9,439
3565.5,440
3821.7,441
4671.5,442
4716.3,443
5338.6,444
5500.1,445
3005.0,446
1108.1,447
2661.2,448
3843.5,449
3112.5,450
3621.4,451
4095.2,452
2395.8,453
4906.2,454
3175.8,455
4319.3,456
5447.9,457
6240.8,458
5562.6,459
3306.8,460
2479.6,461
4256.5,462
4441.4,463
5853.0,464
3927.7,465
2666.3,466
2764.7,467
3627.7,468
2589.2,469
2170.4,470
4293.6,471
3294.5,472
3914.8,473
2185.5,474
3641.1,475
4108.1,476
3649.9,477
5504.2,478
2822.5,479
4035.0,480
4839.6,481
3118.5,482
4847.5,483
7815.3,484
6010.6,485
3133.6,486
3449.4,487
3078.5,488
4110.3,489
3219.5,490
4280.9,491
4453.9,492
3990.1,493
2564.0,494
5187.9,495
4853.8,496
2496.9,497
3644.0,498
3774.0,499
4876.8,500
4489.3,501
3627.1,502
6701.4,503
3225.5,504
2803.6,505
2748.2,506
4534.3,507
3350.7,508
2777.5,509
4812.4,510
5504.5,511
4192.5,512
1732.9,513
3550.6,514
4629.0,515
5132.0,516
4220.4,517
3689.2,518
5326.5,519
3562.9,520
5345.7,521
3275.2,522
5046.8,523
4086.3,524
6162.8,525
3129.6,526
2188.4,527
3171.1,528
5137.5,529
1686.5,530
2286.2,531
2731.4,532
3386.4,533
4598.0,534
4876.8,535
3673.8,536
2327.7,537
4473.4,538
3585.3,539
3672.6,540
3270.8,541
4848.5,542
4532.6,543
3542.5,544
2775.7,545
6207.0,546
3731.6,547
3095.8,548
6254.3,549
6164.4,550
5440.1,551
1733.5,552
4392.9,553
2520.4,554
3514.1,555
5318.3,556
2462.5,557
2844.8,558
3047.5,559
2859.0,560
3776.3,561
5555.0,562
3771.2,563
3460.4,564
3989.2,565
4065.7,566
4510.6,567
3809.4,568
5036.2,569
1989.6,570
2607.9,571
2387.2,572
3467.0,573
1727.5,574
4419.5,575
2842.5,576
4579.4,577
4338.7,578
3579.5,579
4109.0,580
2907.7,581
3374.3,582
4013.5,583
3654.7,584
2510.8,585
4054.0,586
2515.3,587
5294.2,588
4074.7,589
4442.4,590
6115.9,591
4345.9,592
2787.7,593
5921.1,594
4358.5,595
3621.9,596
4630.6,597
3980.5,598
2249.9,599
3587.2,600
2709.5,601
3968.5,602
4067.4,603
2390.1,604
3618.1,605
3129.7,606
4154.2,607
3740.7,608
3736.5,609
2984.9,610
2418.6,611
4516.7,612
2883.0,613
4308.5,614
2098.6,615
3425.6,616
3649.4,617
2800.5,618
5475.3,619
2886.1,620
2662.6,621
3745.7,622
2823.3,623
3670.7,624
2431.0,625
2854.7,626
2373.5,627
3582.9,628
4271.8,629
4232.8,630
4705.2,631
5900.0,632
4103.0,633
4017.5,634
2026.5,635
1912.6,636
2303.2,637
3425.8,638
3371.6,639
3218.6,640
2942.2,641
4535.6,642
3882.0,643
5722.1,644
4063.6,645
4999.0,646
4158.6,647
2515.7,648
3476.7,649
2927.2,650
2820.3,651
2459.4,652
3994.1,653
2866.6,654
3697.5,655
3978.2,656
2762.4,657
3914.1,658
2934.7,659
2184.6,660
5717.1,661
5685.7,662
5039.8,663
4371.1,664
2462.6,665
4094.4,666
2112.4,667
3075.6,668
2793.1,669
3332.6,670
3745.8,671
2667.1,672
3255.2,673
3373.5,674
3627.1,675
3770.1,676
5915.6,677
3402.9,678
5005.7,679
5096.5,680
3120.9,681
3860.3,682
5179.9,683
4339.8,684
4226.5,685
4595.5,686
3196.1,687
3775.4,688
2979.0,689
4335.5,690
4747.3,691
1560.8,692
53005.6,693
3654.1,694
2529.5,695
4628.0,696
1757.1,697
2352.2,698
4487.8,699
5368.8,700
4723.4,701
2123.3,702
4683.2,703
3698.7,704
3249.5,705
4442.2,706
3682.7,707
3991.4,708
5013.8,709
2539.3,710
3794.9,711
4642.8,712
3766.1,713
2627.3,714
1956.1,715
3207.2,716
2876.3,717
5388.8,718
5015.8,719
2522.0,720
5281.2,721
4649.3,722
4525.0,723
4676.8,724
4404.6,725
5146.1,726
2134.5,727
5091.7,728
3352.0,729
5593.3,730
4846.4,731
5244.7,732
4614.7,733
3334.6,734
2730.0,735
3168.3,736
3521.9,737
3947.8,738
2385.6,739
4152.9,740
3336.8,741
3672.9,742
4820.8,743
3863.8,744
2327.6,745
3377.7,746
2584.2,747
3988.6,748
5090.7,749
2957.6,750
5515.4,751
2707.6,752
3133.1,753
4403.7,754
2388.1,755
3625.1,756
2282.8,757
5399.9,758
4769.3,759
3259.4,760
4277.3,761
2973.5,762
3867.8,763
3340.0,764
3799.7,765
3542.6,766
5128.8,767
3240.1,768
3206.9,769
1903.1,770
4782.2,771
3451.3,772
3368.4,773
4296.0,774
2697.4,775
2867.2,776
4824.5,777
3668.8,778
3272.6,779
1588.7,780
1308.9,781
3169.7,782
4761.7,783
3299.0,784
3293.0,785
2447.2,786
3658.2,787
3380.1,788
2433.0,789
4294.5,790
2804.5,791
3786.1,792
2526.8,793
2862.2,794
3940.5,795
3610.1,796
3279.6,797
4453.9,798
4115.3,799
2217.4,800
3194.9,801
4915.9,802
6225.4,803
4123.2,804
2178.4,805
2992.9,806
3088.1,807
4304.9,808
4314.9,809
2405.5,810
3287.4,811
4331.0,812
5673.6,813
4305.9,814
3333.8,815
5546.4,816
2347.7,817
4404.3,818
4133.9,819
2439.1,820
3556.3,821
5244.5,822
3423.0,823
3121.8,824
1916.4,825
5478.3,826
3046.7,827
4970.9,828
3244.3,829
2846.4,830
5425.2,831
2370.1,832
5129.5,833
6149.6,834
1937.5,835
3345.4,836
4321.9,837
3375.5,838
3407.3,839
5347.8,840
3031.1,841
5252.7,842
3055.0,843
3905.2,844
2916.1,845
3030.6,846
1675.7,847
4025.7,848
2953.5,849
1972.7,850
5156.7,851
5656.5,852
4681.4,853
2798.5,854
3165.5,855
4284.5,856
3846.6,857
3783.3,858
5304.1,859
3146.3,860
3641.2,861
3742.8,862
4503.3,863
4087.1,864
3734.1,865
2563.4,866
2471.4,867
3070.2,868
3530.4,869
4766.5,870
3547.2,871
4150.7,872
5173.6,873
4093.7,874
3168.8,875
3708.2,876
2752.1,877
3335.9,878
2226.0,879
3937.7,880
5103.9,881
2911.5,882
2852.0,883
3250.2,884
3477.7,885
2732.1,886
4667.8,887
4273.7,888
3765.5,889
3894.8,890
4178.8,891
2292.2,892
4514.4,893
5212.3,894
3409.8,895
4120.0,896
3597.4,897
4866.3,898
2359.4,899
4948.9,900
4230.1,901
4374.5,902
4834.0,903
3121.3,904
3244.0,905
4433.7,906
5987.8,907
2422.7,908
3062.8,909
4115.8,910
2537.6,911
4288.7,912
3223.7,913
3883.2,914
3382.4,915
2292.9,916
5060.7,917
6106.0,918
3678.3,919
4731.7,920
4865.3,921
5063.4,922
4129.8,923
2996.5,924
4759.2,925
5585.1,926
5418.4,927
3552.9,928
4540.8,929
3147.5,930
3603.2,931
4276.9,932
3546.6,933
56587.6,934
4689.2,935
4286.4,936
4133.3,937
3539.0,938
3055.7,939
3899.4,940
3457.3,941
4316.7,942
3443.8,943
5239.7,944
1508.3,945
3329.5,946
4574.6,947
3870.1,948
3191.4,949
5501.4,950
3393.9,951
4364.6,952
3539.6,953
3059.7,954
3525.5,955
4332.1,956
3181.6,957
2331.1,958
4504.2,959
5269.8,960
4494.9,961
5227.8,962
3077.0,963
2272.0,964
4972.9,965
2359.0,966
3363.7,967
1469.2,968
6217.2,969
3329.0,970
3872.3,971
6181.1,972
3420.7,973
4945.5,974
3804.8,975
3790.4,976
3130.8,977
2944.6,978
5269.8,979
4627.8,980
3475.3,981
5120.6,982
3579.4,983
1717.8,984
2961.8,985
1489.8,986
2235.4,987
3846.9,988
4163.7,989
3951.1,990
4819.1,991
4450.7,992
3371.0,993
2765.2,994
2443.3,995
4252.6,996
2909.9,997
4257.3,998
3848.6,999
3393.1,1000
4721.4,1001
2732.7,1002
5474.2,1003
3291.0,1004
4757.8,1005
4472.1,1006
3152.2,1007
2365.8,1008
3498.1,1009
2269.5,1010
3879.3,1011
2894.8,1012
3346.2,1013
3000.5,1014
3712.4,1015
4253.8,1016
2026.9,1017
4442.1,1018
3208.8,1019
3368.8,1020
3924.5,1021
1384.5,1022
4198.3,1023
3013.2,1024
5098.4,1025
2668.4,1026
4442.6,1027
1835.2,1028
3488.6,1029
4501.6,1030
4222.6,1031
2405.6,1032
5136.6,1033
5608.2,1034
3081.3,1035
3205.1,1036
3267.8,1037
4620.4,1038
4294.3,1039
3385.9,1040
4493.6,1041
5550.6,1042
3175.0,1043
4267.1,1044
4647.0,1045
2703.2,1046
3427.3,1047
4667.3,1048
3540.2,1049
4087.7,1050
1001.4,1051
5464.5,1052
2564.7,1053
3291.8,1054
1626.6,1055
2160.2,1056
3226.0,1057
2908.0,1058
4920.4,1059
2614.4,1060
1849.0,1061
3456.9,1062
2686.1,1063
2861.7,1064
5099.5,1065
4302.6,1066
4177.6,1067
3668.8,1068
2304.9,1069
4562.7,1070
3299.0,1071
2197.6,1072
4229.0,1073
2384.5,1074
2050.5,1075
3317.7,1076
3935.1,1077
1323.2,1078
2303.3,1079
4891.5,1080
2776.4,1081
4321.3,1082
5324.2,1083
6012.6,1084
1582.7,1085
3340.4,1086
3869.6,1087
4610.5,1088
4109.0,1089
1897.3,1090
3003.7,1091
3327.5,1092
3116.8,1093
4540.7,1094
3674.2,1095
2263.0,1096
4420.9,1097
3003.0,1098
3218.9,1099
4581.2,1100
4610.9,1101
4353.4,1102
3670.7,1103
3997.8,1104
3518.9,1105
3296.3,1106
4798.7,1107
5811.1,1108
3827.2,1109
2592.8,1110
5070.8,1111
2237.4,1112
3713.1,1113
3878.1,1114
3603.4,1115
3225.6,1116
3585.9,1117
72012.5,1118
5266.7,1119
2687.1,1120
2926.6,1121
3234.8,1122
2890.5,1123
3303.1,1124
3207.1,1125
4792.6,1126
3758.4,1127
3672.0,1128
4462.8,1129
4111.1,1130
3162.4,1131
4582.3,1132
4613.3,1133
3679.0,1134
2807.3,1135
5128.8,1136
2770.5,1137
4857.5,1138
2913.6,1139
5829.6,1140
2760.8,1141
2791.0,1142
4321.2,1143
3307.9,1144
3339.2,1145
4035.0,1146
2971.4,1147
2229.2,1148
2769.4,1149
4222.8,1150
2085.3,1151
3681.7,1152
3329.6,1153
3592.3,1154
3196.0,1155
6371.6,1156
4900.4,1157
3618.3,1158
3569.9,1159
3224.5,1160
2115.3,1161
3326.9,1162
4033.9,1163
4169.1,1164
4207.7,1165
3598.5,1166
3483.7,1167
3788.1,1168
3018.4,1169
3802.8,1170
3898.8,1171
4275.2,1172
3973.3,1173
3176.3,1174
4887.2,1175
4604.6,1176
3935.7,1177
2859.7,1178
5409.6,1179
3250.2,1180
3767.8,1181
2789.6,1182
6078.3,1183
3554.1,1184
2780.8,1185
4342.9,1186
2855.2,1187
3324.4,1188
4141.5,1189
4136.1,1190
3002.1,1191
3201.0,1192
5773.2,1193
2415.2,1194
3524.8,1195
3469.0,1196
2758.1,1197
6532.3,1198
3831.5,1199
2346.4,1200
2875.3,1201
2653.2,1202
5851.0,1203
2394.7,1204
2719.6,1205
2243.3,1206
3055.0,1207
4577.7,1208
2721.2,1209
4085.4,1210
5477.4,1211
5574.1,1212
4307.9,1213
4549.8,1214
3797.6,1215
3091.8,1216
3405.1,1217
3152.8,1218
1580.7,1219
2290.9,1220
2858.2,1221
2060.0,1222
4425.7,1223
2832.8,1224
3542.7,1225
5078.0,1226
3979.3,1227
4573.5,1228
3283.8,1229
3314.0,1230
2636.5,1231
4329.5,1232
4648.1,1233
4578.5,1234
3861.7,1235
2197.1,1236
2128.4,1237
5285.9,1238
3107.3,1239
3317.7,1240
3647.3,1241
5309.4,1242
5770.4,1243
3720.6,1244
3400.5,1245
5352.6,1246
3071.3,1247
2798.4,1248
2742.8,1249
3837.9,1250
3604.4,1251
3118.1,1252
3255.2,1253
5417.6,1254
4620.0,1255
4050.4,1256
3682.9,1257
3600.6,1258
2535.7,1259
1559.6,1260
4295.5,1261
4691.9,1262
2274.5,1263
2407.8,1264
4314.2,1265
3853.0,1266
4088.8,1267
2638.8,1268
3393.4,1269
1728.6,1270
2892.0,1271
4251.2,1272
4422.4,1273
3466.7,1274
3446.8,1275
1714.7,1276
2544.4,1277
3930.4,1278
2466.5,1279
4025.1,1280
2158.9,1281
2749.2,1282
2600.4,1283
3171.1,1284
1582.4,1285
2578.8,1286
3416.0,1287
5288.5,1288
4659.9,1289
1238.2,1290
3309.8,1291
4546.2,1292
4938.6,1293
4579.8,1294
3497.5,1295
2924.4,1296
3941.8,1297
4272.4,1298
2666.1,1299
3699.3,1300
5695.0,1301
3160.0,1302
3972.5,1303
4973.1,1304
4011.7,1305
2436.1,1306
2848.2,1307
3250.4,1308
5094.2,1309
4412.8,1310
3574.9,1311
4071.4,1312
4438.3,1313
4805.2,1314
2856.5,1315
5364.1,1316
3104.2,1317
1768.0,1318
4755.1,1319
3712.5,1320
2127.4,1321
3670.2,1322
2854.2,1323
2918.0,1324
4053.4,1325
3424.0,1326
3264.2,1327
4190.0,1328
2140.0,1329
2892.2,1330
4196.2,1331
4029.1,1332
3639.3,1333
4353.2,1334
3446.4,1335
5593.5,1336
2647.2,1337
3848.1,1338
3247.8,1339
2701.0,1340
3601.5,1341
2786.5,1342
2433.5,1343
5828.7,1344
3410.6,1345
3855.9,1346
2033.0,1347
2891.3,1348
4297.3,1349
5192.9,1350
4179.0,1351
3293.3,1352
3099.1,1353
4178.9,1354
3143.4,1355
2788.4,1356
3526.5,1357
3563.9,1358
1786.5,1359
3370.8,1360
2771.8,1361
3095.8,1362
3569.8,1363
3143.3,1364
3073.2,1365
4480.9,1366
3656.5,1367
4326.5,1368
4003.4,1369
3502.8,1370
2465.1,1371
2780.5,1372
4467.7,1373
3381.6,1374
3814.4,1375
4579.4,1376
4760.3,1377
4874.0,1378
3912.7,1379
4028.4,1380
3702.3,1381
3419.1,1382
3640.5,1383
3050.8,1384
1946.1,1385
2366.4,1386
3736.5,1387
2054.2,1388
4908.5,1389
4938.3,1390
4182.0,1391
4481.4,1392
3125.8,1393
3600.7,1394
4311.3,1395
3549.2,1396
4066.2,1397
3855.0,1398
3818.8,1399
4451.3,1400
3229.7,1401
2630.0,1402
2154.7,1403
4497.3,1404
3714.1,1405
2494.6,1406
3276.8,1407
4174.1,1408
3826.7,1409
3075.9,1410
3122.8,1411
1832.5,1412
4637.0,1413
4408.3,1414
46691.2,1415
3070.1,1416
2630.5,1417
2841.7,1418
2079.4,1419
3302.5,1420
6007.7,1421
3916.8,1422
3858.5,1423
3830.8,1424
4475.3,1425
2943.4,1426
5047.6,1427
2834.9,1428
1981.8,1429
3075.0,1430
4596.9,1431
3956.2,1432
3611.1,1433
4559.1,1434
3519.6,1435
3924.1,1436
4467.2,1437
4613.1,1438
3266.4,1439
3567.8,1440
4749.1,1441
5739.5,1442
3097.0,1443
2767.2,1444
2970.1,1445
3900.5,1446
3242.5,1447
2175.1,1448
3932.1,1449
3198.2,1450
3227.3,1451
3315.7,1452
4754.4,1453
3358.7,1454
2764.9,1455
3333.4,1456
2265.8,1457
2252.7,1458
5712.0,1459
5167.3,1460
3482.7,1461
4084.4,1462
2423.3,1463
4701.9,1464
2879.3,1465
3494.1,1466
3797.3,1467
1872.1,1468
3919.7,1469
4503.7,1470
1544.3,1471
4517.3,1472
1954.3,1473
3935.4,1474
4222.6,1475
3504.4,1476
6074.2,1477
2737.1,1478
3301.6,1479
5025.0,1480
4568.1,1481
3350.0,1482
4255.2,1483
2061.5,1484
3186.5,1485
3491.2,1486
3710.7,1487
4779.4,1488
4932.3,1489
4875.5,1490
4178.7,1491
3891.7,1492
3995.4,1493
1527.4,1494
5922.7,1495
4747.1,1496
3035.1,1497
5014.1,1498
2956.1,1499
4991.8,1500
4015.1,1501
3096.7,1502
4241.2,1503
2847.5,1504
3412.1,1505
2569.3,1506
2300.7,1507
5046.1,1508
3355.8,1509
4605.2,1510
2702.6,1511
6245.0,1512
2029.4,1513
4513.6,1514
2345.9,1515
3101.5,1516
3697.6,1517
2957.6,1518
2956.4,1519
2705.1,1520
3805.2,1521
2243.6,1522
3370.1,1523
2913.9,1524
4765.6,1525
4197.0,1526
2029.9,1527
1664.7,1528
1812.1,1529
3091.8,1530
3586.7,1531
2165.2,1532
2921.8,1533
4787.0,1534
5882.2,1535
3813.0,1536
3603.2,1537
4230.2,1538
3588.5,1539
3822.5,1540
5023.2,1541
2697.1,1542
3790.5,1543
2715.9,1544
3351.2,1545
3607.7,1546
2485.4,1547
3949.4,1548
3370.9,1549
2693.4,1550
3141.1,1551
5595.0,1552
3338.6,1553
2773.8,1554
4992.0,1555
3734.9,1556
3999.9,1557
3950.6,1558
2535.7,1559
3594.7,1560
3922.8,1561
4761.9,1562
3887.3,1563
2180.4,1564
3384.9,1565
4067.4,1566
2879.1,1567
2768.6,1568
5140.6,1569
3541.8,1570
4570.2,1571
3962.1,1572
4220.8,1573
4194.4,1574
4698.3,1575
2540.7,1576
3372.7,1577
1110.7,1578
1938.4,1579
4473.9,1580
1512.2,1581
3375.2,1582
4165.5,1583
3663.6,1584
2543.8,1585
2592.3,1586
1987.8,1587
3358.0,1588
3478.7,1589
3180.5,1590
3568.6,1591
3469.7,1592
2468.4,1593
2833.6,1594
3430.0,1595
3633.4,1596
4617.6,1597
4527.8,1598
4624.6,1599
2468.3,1600
3424.6,1601
4206.4,1602
2433.5,1603
5351.6,1604
2886.0,1605
3898.3,1606
3527.5,1607
2199.2,1608
2686.7,1609
4070.8,1610
4714.1,1611
2507.6,1612
4014.4,1613
2415.8,1614
2809.3,1615
3556.0,1616
3294.5,1617
2186.2,1618
4048.0,1619
3135.4,1620
5928.2,1621
3957.4,1622
5794.4,1623
2745.4,1624
3462.7,1625
3131.4,1626
5132.8,1627
3950.3,1628
91561.9,1629
3176.0,1630
3240.5,1631
2956.0,1632
3447.4,1633
5175.4,1634
3161.2,1635
5778.2,1636
3319.2,1637
5229.7,1638
1864.4,1639
2368.7,1640
3703.9,1641
4348.6,1642
4910.3,1643
3238.1,1644
5209.5,1645
4736.0,1646
5933.2,1647
3396.3,1648
5138.3,1649
3068.3,1650
3758.1,1651
4903.9,1652
3906.5,1653
3509.7,1654
5980.3,1655
5263.5,1656
3565.9,1657
5467.8,1658
5092.3,1659
3825.7,1660
2847.6,1661
2895.2,1662
4823.0,1663
4704.8,1664
1455.0,1665
2481.0,1666
2906.9,1667
3328.9,1668
5478.9,1669
3220.5,1670
3703.3,1671
2873.5,1672
5364.8,1673
2251.9,1674
5434.8,1675
4728.3,1676
4019.5,1677
2748.4,1678
3628.6,1679
3690.1,1680
3825.8,1681
3119.3,1682
3540.4,1683
2832.3,1684
3784.4,1685
3234.6,1686
4770.3,1687
4209.0,1688
4262.0,1689
3537.4,1690
2149.7,1691
1845.4,1692
2962.5,1693
4188.2,1694
1775.0,1695
3695.0,1696
3627.3,1697
4259.7,1698
3639.5,1699
5641.0,1700
4634.0,1701
3564.8,1702
3486.3,1703
2591.2,1704
4297.7,1705
3575.5,1706
4265.5,1707
4424.4,1708
3407.9,1709
2511.6,1710
5746.9,1711
3893.3,1712
3783.4,1713
4836.2,1714
2102.4,1715
5916.4,1716
2860.7,1717
3597.4,1718
3433.3,1719
2459.2,1720
3480.9,1721
3732.1,1722
3680.0,1723
3093.2,1724
3013.2,1725
4258.5,1726
3359.7,1727
3296.4,1728
5036.5,1729
1613.0,1730
2759.6,1731
4333.6,1732
3660.7,1733
2753.7,1734
3518.8,1735
2848.2,1736
3291.9,1737
4694.2,1738
3436.5,1739
3478.9,1740
4303.5,1741
3748.1,1742
5025.7,1743
4854.3,1744
4266.9,1745
3380.1,1746
3586.7,1747
5376.5,1748
3171.8,1749
3919.1,1750
4590.8,1751
5101.7,1752
5270.3,1753
2493.4,1754
4836.6,1755
2857.8,1756
3934.7,1757
3502.1,1758
3023.6,1759
4109.9,1760
4556.0,1761
3229.1,1762
3863.1,1763
5821.8,1764
3282.3,1765
4942.9,1766
3084.4,1767
3105.3,1768
2920.0,1769
4566.6,1770
4681.0,1771
2577.3,1772
2997.1,1773
2602.4,1774
3263.3,1775
1934.9,1776
4141.5,1777
4386.3,1778
4895.2,1779
3323.2,1780
5013.9,1781
3804.2,1782
4148.5,1783
4438.4,1784
3939.6,1785
4216.6,1786
3078.2,1787
3092.8,1788
4248.9,1789
3924.3,1790
4089.1,1791
2809.9,1792
3460.8,1793
3379.4,1794
3011.0,1795
2261.5,1796
3936.8,1797
3438.2,1798
4573.9,1799
3948.6,1800
3610.7,1801
3097.7,1802
4263.8,1803
2660.1,1804
4516.3,1805
2283.4,1806
3304.7,1807
3947.7,1808
2651.8,1809
3829.3,1810
3715.7,1811
4105.2,1812
3731.5,1813
2872.1,1814
3546.5,1815
4492.5,1816
5211.9,1817
2209.8,1818
3016.4,1819
3419.5,1820
3756.4,1821
5571.2,1822
2180.3,1823
3551.5,1824
3428.4,1825
2376.5,1826
2818.1,1827
4112.3,1828
4184.3,1829
3956.7,1830
2572.8,1831
2865.3,1832
4704.9,1833
3834.1,1834
4046.4,1835
3450.8,1836
4107.7,1837
3649.1,1838
4682.9,1839
1962.9,1840
2573.2,1841
5600.6,1842
2868.9,1843
2404.6,1844
2896.6,1845
4039.1,1846
3596.0,1847
1942.8,1848
3620.3,1849
4447.1,1850
2831.7,1851
3622.6,1852
2820.5,1853
4240.0,1854
2453.7,1855
2943.8,1856
3706.0,1857
4259.4,1858
4014.4,1859
4650.1,1860
2115.1,1861
1829.8,1862
2670.6,1863
2533.2,1864
4675.1,1865
3179.0,1866
4511.4,1867
3441.4,1868
94844.9,1869
2840.8,1870
4627.7,1871
3919.9,1872
4822.0,1873
