price,id
4328.7,326
2961.3,327
2277.7,328
4345.5,329
1774.9,330
2455.9,331
1442.7,332
2310.5,333
3221.2,334
4839.3,335
3021.9,336
4292.1,337
1921.3,338
3022.0,339
2549.1,340
2051.9,341
2048.5,342
3067.8,343
2735.5,344
4937.8,345
3769.9,346
2206.7,347
2219.0,348
2745.2,349
3365.9,350
2086.7,351
2657.1,352
1750.2,353
2816.2,354
3296.3,355
2954.0,356
2332.6,357
1771.2,358
2201.8,359
2143.4,360
2179.4,361
3455.4,362
2902.2,363
2276.1,364
3893.8,365
2849.6,366
2185.6,367
2904.0,368
2225.1,369
2819.9,370
4817.1,371
2152.3,372
4993.0,373
4537.9,374
2864.6,375
3381.5,376
2565.6,377
2771.6,378
2616.2,379
2505.7,380
2150.4,381
1926.4,382
2280.3,383
2875.3,384
2230.6,385
2824.8,386
2258.2,387
3652.7,388
4464.8,389
2930.7,390
3579.9,391
3358.5,392
3859.4,393
2958.5,394
2964.2,395
2227.4,396
2519.0,397
1916.8,398
3575.5,399
2875.0,400
2840.8,401
2203.5,402
2795.1,403
2708.4,404
3895.6,405
3076.8,406
3973.8,407
2577.2,408
3003.1,409
2970.4,410
3179.1,411
2493.6,412
2928.0,413
2485.4,414
3110.4,415
3312.4,416
3776.4,417
2652.1,418
1999.2,419
3861.6,420
2100.8,421
4657.8,422
2224.3,423
3307.0,424
2714.2,425
2995.9,426
2062.0,427
2912.2,428
2777.7,429
2388.0,430
2363.3,431
3904.8,432
2977.8,433
3256.8,434
2879.5,435
4692.3,436
4348.4,437
2126.9,438
2831.5,439
3259.0,440
2590.9,441
4215.2,442
3192.7,443
3858.1,444
4204.9,445
2749.2,446
1550.3,447
2014.9,448
2925.4,449
2591.6,450
2227.2,451
3726.6,452
1998.0,453
3800.9,454
2037.7,455
4217.6,456
3629.9,457
5365.3,458
4644.8,459
2905.4,460
2249.2,461
3417.0,462
4070.9,463
4541.7,464
3187.5,465
2075.5,466
2833.7,467
2665.2,468
2182.1,469
1893.9,470
3064.0,471
2282.2,472
3088.8,473
1881.0,474
3646.0,475
3183.4,476
2748.5,477
4053.1,478
2706.7,479
3874.3,480
3733.5,481
2053.6,482
3803.2,483
4159.8,484
5869.9,485
3097.9,486
2879.0,487
2988.3,488
3273.4,489
2940.9,490
3404.4,491
4734.6,492
3501.6,493
2600.2,494
4342.8,495
4636.0,496
2310.5,497
2824.8,498
2855.0,499
4027.3,500
2974.2,501
2913.8,502
7677.4,503
3337.0,504
2615.6,505
2542.2,506
3343.8,507
2609.8,508
1773.6,509
4225.4,510
4531.9,511
3037.5,512
2050.8,513
2768.2,514
3770.4,515
3907.7,516
2726.5,517
2759.7,518
4169.0,519
3349.4,520
4474.5,521
2655.5,522
4725.7,523
3938.6,524
5571.2,525
2651.6,526
1836.8,527
1887.8,528
3890.7,529
1739.3,530
2054.8,531
2431.3,532
3289.3,533
3779.9,534
4027.3,535
2485.9,536
2096.5,537
2478.0,538
2806.1,539
3207.7,540
2711.2,541
4336.6,542
3916.1,543
3358.1,544
2465.6,545
4170.9,546
3217.8,547
1984.0,548
3935.3,549
5626.1,550
4692.6,551
1954.4,552
3860.7,553
1781.3,554
2819.9,555
4426.1,556
2193.0,557
2115.6,558
1849.0,559
2644.4,560
3358.1,561
4252.0,562
3239.5,563
2754.1,564
3542.4,565
3134.7,566
3352.4,567
3269.6,568
3806.3,569
1748.3,570
1826.7,571
2009.9,572
3056.9,573
1651.8,574
3190.3,575
2142.5,576
3918.5,577
3511.7,578
2672.4,579
3166.4,580
2156.6,581
2304.2,582
3108.3,583
3126.2,584
1913.1,585
3286.0,586
2329.5,587
4025.4,588
3190.2,589
2890.2,590
5182.6,591
3623.6,592
2181.7,593
5543.1,594
4009.5,595
2367.4,596
3148.5,597
3478.4,598
1878.0,599
3121.5,600
2645.0,601
3722.9,602
3874.9,603
2181.8,604
2918.8,605
2053.1,606
3162.1,607
2329.8,608
3082.0,609
2175.3,610
1871.0,611
3835.4,612
2861.0,613
3148.0,614
2054.6,615
2775.6,616
2534.2,617
2097.4,618
4703.5,619
2540.9,620
2478.3,621
3145.2,622
2491.5,623
2922.8,624
2349.9,625
2577.2,626
1985.8,627
2522.7,628
2693.4,629
3586.2,630
3909.0,631
5734.1,632
3348.9,633
3611.2,634
1597.6,635
1692.1,636
1929.5,637
2964.1,638
2121.0,639
2561.9,640
2657.0,641
3541.6,642
2873.8,643
4426.5,644
3421.2,645
4122.0,646
3635.2,647
2293.4,648
2246.3,649
2552.3,650
2559.2,651
2114.2,652
2957.0,653
2835.5,654
3390.2,655
2592.2,656
1917.8,657
2859.0,658
2510.2,659
2085.2,660
4727.0,661
4982.6,662
4184.6,663
3557.3,664
1895.6,665
3247.0,666
1835.0,667
2691.8,668
2908.4,669
2272.8,670
3028.8,671
2653.0,672
3005.6,673
3193.1,674
2913.8,675
2574.9,676
4499.9,677
2656.1,678
4216.1,679
4462.5,680
2247.2,681
3281.0,682
4640.2,683
3356.5,684
3642.6,685
3501.8,686
2941.3,687
3145.0,688
2069.7,689
3754.0,690
3893.6,691
1424.8,692
17751.8,693
3092.1,694
2020.2,695
3278.2,696
1628.5,697
1702.1,698
3137.3,699
5002.0,700
3927.2,701
1871.0,702
3780.8,703
3263.1,704
2686.3,705
3125.7,706
2504.3,707
3259.4,708
3534.3,709
2400.5,710
2889.4,711
4032.6,712
3574.2,713
2105.1,714
2019.9,715
2646.4,716
2471.6,717
5090.1,718
4798.4,719
2451.3,720
3984.8,721
3181.7,722
3576.6,723
3477.6,724
3669.0,725
4423.2,726
1826.2,727
5071.1,728
2866.1,729
4750.2,730
4414.2,731
4308.7,732
3918.0,733
2865.1,734
2542.5,735
2717.1,736
2950.2,737
3460.2,738
1876.4,739
2627.5,740
2066.4,741
3027.9,742
3873.9,743
2991.0,744
1958.2,745
2718.5,746
2247.9,747
3449.8,748
3633.8,749
2530.3,750
5044.8,751
2139.9,752
2592.7,753
3552.7,754
1790.7,755
2208.9,756
2229.7,757
4256.4,758
3378.1,759
2710.0,760
3284.0,761
2819.9,762
3184.5,763
2753.1,764
2916.9,765
2446.8,766
5076.0,767
2213.0,768
2686.4,769
1969.8,770
3258.4,771
2295.2,772
2951.0,773
3552.6,774
2308.4,775
1915.6,776
4270.6,777
2910.6,778
2248.8,779
2201.1,780
1439.3,781
2403.2,782
3764.8,783
2247.2,784
2248.8,785
2010.9,786
2554.1,787
2976.2,788
2113.4,789
3429.8,790
2604.7,791
3300.3,792
2011.6,793
2569.9,794
3228.2,795
2783.7,796
2200.7,797
4734.6,798
3064.9,799
1887.1,800
2304.0,801
4277.4,802
6021.6,803
3357.3,804
2067.7,805
2640.0,806
2233.4,807
3443.0,808
3513.4,809
2088.8,810
2814.2,811
3238.6,812
5281.2,813
4080.9,814
2232.2,815
4895.2,816
1853.1,817
3253.2,818
3317.8,819
1871.0,820
2597.3,821
4599.7,822
2866.0,823
2286.6,824
2310.1,825
4199.1,826
2531.8,827
4294.1,828
2155.0,829
2333.6,830
4299.2,831
1895.4,832
4461.4,833
5907.2,834
1497.8,835
2326.1,836
3469.3,837
2204.6,838
2895.3,839
4370.3,840
2557.5,841
5657.6,842
2488.0,843
3233.0,844
1964.3,845
2570.8,846
1751.5,847
3142.6,848
2225.4,849
1763.2,850
4175.3,851
4660.9,852
3783.4,853
2198.7,854
3108.7,855
3173.0,856
3183.0,857
3301.6,858
4254.8,859
2249.6,860
2262.5,861
3348.2,862
2554.2,863
3301.2,864
2901.5,865
2744.6,866
2172.6,867
2132.3,868
3021.8,869
3826.3,870
2598.5,871
3810.1,872
4258.1,873
3057.6,874
2639.4,875
2806.6,876
2074.4,877
2805.0,878
2344.3,879
3029.3,880
3851.1,881
1849.5,882
2509.8,883
2740.7,884
2669.6,885
2439.4,886
3910.9,887
3926.8,888
3141.7,889
3049.4,890
3479.2,891
2057.3,892
4164.7,893
4845.1,894
2260.6,895
3569.4,896
2967.6,897
4684.2,898
2256.7,899
3689.4,900
3404.0,901
3968.0,902
3957.8,903
2858.7,904
2660.8,905
3113.0,906
5100.2,907
2567.3,908
2964.2,909
2750.7,910
1943.3,911
3249.5,912
2812.9,913
2309.8,914
2891.3,915
2295.0,916
4798.8,917
5112.3,918
3054.8,919
3145.1,920
4314.4,921
4338.9,922
3141.5,923
2030.2,924
3780.7,925
5357.4,926
5135.0,927
3126.8,928
3855.3,929
2513.1,930
3032.0,931
3474.8,932
2803.3,933
16329.2,934
4206.6,935
3815.4,936
3099.9,937
2972.9,938
1976.1,939
3085.7,940
2315.3,941
3253.4,942
2776.6,943
4855.5,944
1535.1,945
2973.6,946
3589.1,947
2973.1,948
2445.9,949
4936.8,950
2479.7,951
4201.4,952
2198.3,953
2396.1,954
2965.9,955
3096.4,956
2615.8,957
2012.7,958
2414.3,959
4605.7,960
3504.1,961
3797.2,962
2046.8,963
1970.2,964
4105.0,965
2164.0,966
2989.6,967
2047.5,968
5179.7,969
2172.9,970
3113.3,971
5314.3,972
2806.1,973
4519.1,974
2932.1,975
3022.4,976
2323.8,977
2156.8,978
4132.2,979
3640.3,980
2814.0,981
3936.1,982
2012.2,983
1507.9,984
2183.0,985
1796.9,986
2065.0,987
2552.1,988
2970.3,989
3390.8,990
4252.3,991
3598.8,992
2695.8,993
2191.4,994
2430.1,995
3478.8,996
2932.2,997
3434.6,998
3199.3,999
2429.1,1000
3546.4,1001
2125.7,1002
5672.5,1003
2669.6,1004
3643.7,1005
3444.4,1006
2018.0,1007
1930.6,1008
3063.7,1009
2662.8,1010
3313.8,1011
2053.0,1012
2192.6,1013
2612.6,1014
2231.6,1015
3551.1,1016
2440.1,1017
3326.8,1018
2232.0,1019
3050.6,1020
3592.8,1021
1431.3,1022
3519.6,1023
2702.3,1024
4056.0,1025
2468.3,1026
3262.3,1027
2112.0,1028
2210.4,1029
3182.9,1030
2821.7,1031
1816.7,1032
4158.2,1033
4409.6,1034
3035.2,1035
2898.6,1036
2179.5,1037
4153.2,1038
3636.9,1039
2729.4,1040
3772.8,1041
4827.8,1042
2703.7,1043
3399.9,1044
4133.9,1045
2507.5,1046
2157.2,1047
3255.6,1048
2884.6,1049
3403.3,1050
1373.9,1051
4311.1,1052
1946.3,1053
2821.6,1054
1580.8,1055
2331.8,1056
3128.2,1057
2707.2,1058
3909.1,1059
2175.5,1060
1662.3,1061
3028.1,1062
2065.0,1063
2410.9,1064
4771.1,1065
3573.8,1066
3282.4,1067
2674.6,1068
1806.2,1069
4699.4,1070
2247.2,1071
1787.1,1072
3408.1,1073
1833.1,1074
2097.6,1075
2511.2,1076
3475.3,1077
1825.1,1078
2176.0,1079
3269.5,1080
2512.6,1081
3434.7,1082
4433.4,1083
4180.4,1084
1724.9,1085
2622.9,1086
3346.1,1087
4001.6,1088
3744.1,1089
2232.3,1090
2230.0,1091
2909.0,1092
2533.8,1093
2574.4,1094
2535.8,1095
1831.6,1096
2841.2,1097
2729.9,1098
2616.0,1099
3716.0,1100
3860.0,1101
4137.4,1102
2170.7,1103
2375.9,1104
2783.8,1105
2777.5,1106
4551.6,1107
5188.3,1108
3155.6,1109
2454.4,1110
4190.1,1111
2301.4,1112
3620.3,1113
3321.3,1114
2983.7,1115
2865.4,1116
2298.0,1117
18304.4,1118
4147.1,1119
2746.8,1120
2242.4,1121
2248.8,1122
2615.3,1123
2770.5,1124
2914.7,1125
3862.0,1126
2823.9,1127
3007.7,1128
4601.2,1129
2719.6,1130
2240.3,1131
3303.4,1132
4028.6,1133
2985.5,1134
2023.3,1135
4305.5,1136
2162.2,1137
3733.9,1138
2505.7,1139
5423.2,1140
2474.2,1141
2597.4,1142
3424.7,1143
2724.8,1144
2246.5,1145
3532.5,1146
2605.6,1147
2239.3,1148
2497.9,1149
3170.2,1150
1915.3,1151
2269.2,1152
3033.7,1153
2798.1,1154
3016.9,1155
5902.0,1156
4450.1,1157
3085.4,1158
2652.6,1159
2228.7,1160
1791.4,1161
2807.1,1162
3423.3,1163
3252.3,1164
4245.3,1165
2255.9,1166
2599.2,1167
2253.2,1168
3058.9,1169
2956.0,1170
3302.1,1171
3299.3,1172
3208.2,1173
2756.9,1174
3333.2,1175
4134.0,1176
3150.3,1177
2485.9,1178
5560.0,1179
2578.4,1180
3023.4,1181
2237.4,1182
5533.1,1183
2923.6,1184
2108.5,1185
3293.9,1186
2264.3,1187
2385.4,1188
3581.4,1189
3660.5,1190
2509.5,1191
2789.6,1192
5126.3,1193
1704.0,1194
3079.9,1195
3181.1,1196
2108.7,1197
6324.2,1198
2695.6,1199
1847.7,1200
2289.4,1201
2119.4,1202
4781.5,1203
2328.7,1204
2502.7,1205
1919.1,1206
2279.9,1207
3256.8,1208
2473.2,1209
3972.3,1210
4911.5,1211
5360.5,1212
3067.8,1213
3638.0,1214
3161.9,1215
2827.2,1216
2578.9,1217
2206.4,1218
1907.0,1219
1808.8,1220
2530.6,1221
2411.6,1222
3233.0,1223
1981.6,1224
3000.4,1225
4481.3,1226
3374.9,1227
3594.3,1228
2703.6,1229
2625.4,1230
2489.9,1231
3189.6,1232
4377.4,1233
3801.2,1234
2840.2,1235
1778.4,1236
1616.8,1237
4453.0,1238
2920.3,1239
2479.9,1240
3117.6,1241
4846.3,1242
4024.0,1243
3168.8,1244
2175.1,1245
4080.5,1246
2930.5,1247
2469.9,1248
2282.1,1249
2911.7,1250
3321.5,1251
2202.7,1252
2248.8,1253
5908.4,1254
2781.8,1255
3152.8,1256
3358.1,1257
2948.2,1258
2149.5,1259
1533.6,1260
3159.9,1261
4028.2,1262
2099.6,1263
1877.5,1264
3470.4,1265
3087.8,1266
3193.5,1267
2409.3,1268
2697.0,1269
2161.9,1270
2183.3,1271
3207.7,1272
4047.2,1273
2463.0,1274
2469.1,1275
1702.6,1276
2329.2,1277
2980.6,1278
2077.0,1279
3022.8,1280
1707.9,1281
2580.6,1282
2209.6,1283
2248.4,1284
1909.1,1285
2419.5,1286
3005.1,1287
5828.5,1288
3632.1,1289
1866.1,1290
2240.5,1291
3288.5,1292
5124.1,1293
3794.1,1294
1916.4,1295
2646.3,1296
3573.9,1297
4438.0,1298
2489.0,1299
3276.0,1300
4927.2,1301
2846.7,1302
4019.0,1303
4369.5,1304
3722.0,1305
2388.7,1306
2537.2,1307
2847.3,1308
4259.2,1309
4112.3,1310
2729.4,1311
3082.7,1312
3554.0,1313
4423.9,1314
2638.2,1315
4145.8,1316
2688.4,1317
1797.6,1318
4293.0,1319
2778.6,1320
1855.5,1321
2785.0,1322
2059.5,1323
2832.6,1324
3343.3,1325
2264.1,1326
2281.3,1327
3647.3,1328
1688.5,1329
2540.3,1330
3477.5,1331
3463.8,1332
2556.0,1333
3798.0,1334
2925.4,1335
4695.8,1336
2393.0,1337
2258.9,1338
2907.9,1339
2947.3,1340
3058.2,1341
2583.1,1342
2135.4,1343
4793.1,1344
2883.6,1345
3307.8,1346
1863.2,1347
2674.6,1348
3105.3,1349
4171.9,1350
3650.3,1351
2790.8,1352
2750.2,1353
3118.9,1354
2748.2,1355
2638.8,1356
2968.3,1357
2931.0,1358
1792.3,1359
2623.6,1360
2574.7,1361
2026.8,1362
2777.5,1363
2963.4,1364
2619.2,1365
3734.4,1366
3006.1,1367
3414.5,1368
3354.7,1369
2196.2,1370
1891.2,1371
2588.3,1372
3663.4,1373
2764.2,1374
3211.7,1375
3526.7,1376
3733.8,1377
4053.1,1378
3128.6,1379
3452.2,1380
3086.0,1381
2549.4,1382
2791.0,1383
2003.0,1384
1834.7,1385
1637.6,1386
2919.5,1387
2232.6,1388
4384.8,1389
3827.9,1390
3362.6,1391
3610.9,1392
2766.7,1393
2921.2,1394
3453.2,1395
2965.7,1396
2641.3,1397
2821.4,1398
3472.3,1399
4281.6,1400
2092.4,1401
1999.0,1402
1865.3,1403
3676.1,1404
3345.1,1405
1995.4,1406
2215.2,1407
3141.4,1408
2263.8,1409
3035.0,1410
2727.6,1411
2125.1,1412
3278.8,1413
3471.3,1414
16686.1,1415
1972.3,1416
1810.4,1417
2381.0,1418
2104.2,1419
2291.6,1420
5021.3,1421
2677.7,1422
3508.0,1423
2324.5,1424
3500.5,1425
2174.1,1426
4761.8,1427
2502.7,1428
1745.1,1429
2781.4,1430
3759.6,1431
3635.8,1432
3339.0,1433
3841.7,1434
2821.3,1435
3444.2,1436
3865.0,1437
3158.9,1438
2257.9,1439
3036.5,1440
3139.3,1441
5815.4,1442
2623.8,1443
2514.9,1444
2668.9,1445
2840.8,1446
2151.6,1447
2574.0,1448
3395.5,1449
2734.2,1450
2148.9,1451
2028.8,1452
3753.0,1453
2705.5,1454
2135.6,1455
2284.6,1456
2165.5,1457
1881.0,1458
4982.5,1459
4995.3,1460
2454.0,1461
3065.4,1462
2030.3,1463
4117.6,1464
1930.9,1465
3007.5,1466
3243.2,1467
1898.4,1468
3027.0,1469
3608.0,1470
1533.4,1471
3137.9,1472
1633.8,1473
3251.8,1474
3317.0,1475
2981.1,1476
5209.6,1477
2332.1,1478
2811.5,1479
3610.2,1480
4116.1,1481
2270.0,1482
3318.1,1483
1881.0,1484
2576.4,1485
2424.6,1486
2585.3,1487
4101.1,1488
4685.8,1489
3032.1,1490
3294.8,1491
3913.5,1492
3235.9,1493
1753.5,1494
4811.9,1495
2978.6,1496
2590.4,1497
3997.1,1498
2186.2,1499
4063.5,1500
3350.2,1501
2622.6,1502
4052.6,1503
1951.9,1504
2704.7,1505
2026.0,1506
2148.2,1507
5428.8,1508
2222.3,1509
3246.0,1510
2152.9,1511
5369.0,1512
2253.4,1513
2530.7,1514
2313.2,1515
2680.9,1516
2311.7,1517
2772.4,1518
1860.4,1519
2515.8,1520
2684.1,1521
1903.9,1522
2736.6,1523
1913.8,1524
4308.4,1525
3360.6,1526
1909.6,1527
1878.5,1528
1638.2,1529
2740.8,1530
2506.2,1531
1863.4,1532
2058.4,1533
3175.3,1534
4617.7,1535
3208.4,1536
2405.3,1537
3661.6,1538
2679.8,1539
2240.8,1540
4349.5,1541
2565.9,1542
3045.6,1543
2425.0,1544
2435.0,1545
2866.4,1546
2596.0,1547
3098.1,1548
2437.9,1549
2791.6,1550
2986.9,1551
4547.3,1552
2791.4,1553
2260.2,1554
4548.3,1555
2819.7,1556
3201.4,1557
2260.3,1558
2149.5,1559
2575.6,1560
3006.4,1561
3797.2,1562
3083.6,1563
1847.6,1564
2263.4,1565
3874.9,1566
2148.8,1567
1902.1,1568
4482.8,1569
2181.1,1570
4500.4,1571
3462.0,1572
3076.9,1573
3145.7,1574
4110.8,1575
2366.4,1576
2875.0,1577
1382.8,1578
2220.0,1579
3543.5,1580
1383.1,1581
2323.9,1582
2789.6,1583
2250.7,1584
1698.9,1585
2228.1,1586
1785.2,1587
2678.8,1588
3265.5,1589
2263.0,1590
3391.5,1591
2897.7,1592
2350.7,1593
2532.5,1594
2216.9,1595
2766.2,1596
3406.7,1597
3656.0,1598
3762.0,1599
2007.6,1600
2969.9,1601
3321.3,1602
2618.5,1603
4397.8,1604
2613.7,1605
3622.7,1606
3001.3,1607
2237.3,1608
2559.5,1609
3365.7,1610
4884.9,1611
2198.5,1612
3270.4,1613
2451.4,1614
2197.7,1615
2011.0,1616
2612.8,1617
2270.3,1618
2692.7,1619
2680.1,1620
5217.7,1621
3353.3,1622
5381.4,1623
2739.0,1624
3052.2,1625
2680.8,1626
3937.0,1627
3491.3,1628
16790.5,1629
2472.8,1630
2684.1,1631
2209.6,1632
2255.4,1633
5129.0,1634
2570.6,1635
4858.4,1636
2197.6,1637
4224.5,1638
1501.2,1639
2456.8,1640
2810.9,1641
3496.9,1642
4217.9,1643
2764.7,1644
4052.6,1645
4881.8,1646
4445.4,1647
2320.0,1648
3924.1,1649
2008.4,1650
3162.5,1651
4135.2,1652
3448.1,1653
2798.3,1654
5839.4,1655
4142.8,1656
2161.8,1657
5155.1,1658
4406.8,1659
2927.0,1660
2622.2,1661
2148.4,1662
3296.7,1663
3562.9,1664
2018.2,1665
2527.3,1666
2654.4,1667
2401.2,1668
4898.6,1669
2846.8,1670
2717.2,1671
2469.0,1672
4130.6,1673
1831.5,1674
4225.3,1675
3160.1,1676
2921.1,1677
2808.6,1678
2656.8,1679
2905.2,1680
2921.9,1681
2541.6,1682
2970.1,1683
2550.2,1684
2923.1,1685
3019.3,1686
4151.5,1687
3347.1,1688
3437.9,1689
2844.5,1690
1708.6,1691
1824.7,1692
2585.1,1693
3390.4,1694
1711.2,1695
3010.4,1696
2939.6,1697
4239.9,1698
2780.2,1699
5531.9,1700
3303.3,1701
2635.9,1702
3061.2,1703
2131.3,1704
3284.0,1705
2721.6,1706
3737.5,1707
2454.7,1708
2811.5,1709
2131.4,1710
4896.2,1711
2527.5,1712
3018.3,1713
3816.0,1714
2281.8,1715
4952.6,1716
2722.9,1717
3027.9,1718
2914.8,1719
1941.7,1720
2500.9,1721
3165.0,1722
2137.3,1723
2807.9,1724
2891.5,1725
4112.2,1726
2199.2,1727
2100.5,1728
4361.9,1729
1854.2,1730
2613.8,1731
4192.6,1732
3061.9,1733
2127.7,1734
2356.1,1735
2904.4,1736
2801.7,1737
4150.3,1738
3102.4,1739
2683.4,1740
3347.4,1741
3212.0,1742
4236.0,1743
4348.3,1744
3491.2,1745
2592.1,1746
3145.4,1747
5262.3,1748
2722.8,1749
3054.3,1750
3150.9,1751
4051.9,1752
3929.8,1753
2391.5,1754
4196.0,1755
2460.4,1756
3617.1,1757
2590.9,1758
2398.5,1759
2913.4,1760
3515.8,1761
2689.7,1762
3559.5,1763
5149.4,1764
2208.0,1765
4290.6,1766
2133.3,1767
2777.0,1768
2306.1,1769
3736.7,1770
3773.0,1771
2000.6,1772
2174.5,1773
2187.1,1774
2194.4,1775
1871.2,1776
3368.6,1777
3140.4,1778
3418.0,1779
2597.3,1780
4052.9,1781
3297.0,1782
3261.4,1783
3160.1,1784
3492.9,1785
3344.0,1786
2691.2,1787
2226.6,1788
3433.4,1789
3384.5,1790
3515.8,1791
2013.8,1792
2627.7,1793
2254.1,1794
2130.0,1795
2224.4,1796
3368.6,1797
2215.6,1798
3782.1,1799
3333.5,1800
2664.3,1801
2673.1,1802
4047.8,1803
2014.9,1804
3537.8,1805
2090.7,1806
2741.7,1807
3324.1,1808
2035.3,1809
3091.7,1810
3153.7,1811
2151.1,1812
3121.3,1813
2112.1,1814
2691.3,1815
3591.4,1816
4574.8,1817
1811.3,1818
2784.7,1819
3007.8,1820
2766.1,1821
5223.8,1822
1893.9,1823
3146.9,1824
2805.5,1825
1864.6,1826
2504.2,1827
2971.8,1828
3309.3,1829
3446.9,1830
2083.2,1831
2074.2,1832
4236.0,1833
2603.6,1834
3176.5,1835
2737.6,1836
3121.0,1837
2906.4,1838
3776.7,1839
1764.6,1840
2845.3,1841
4504.3,1842
2750.2,1843
1783.8,1844
2318.5,1845
3288.1,1846
2970.6,1847
1507.8,1848
3187.2,1849
3345.1,1850
1901.8,1851
2191.2,1852
2081.6,1853
4293.2,1854
2291.8,1855
2893.0,1856
3151.5,1857
2730.4,1858
3417.4,1859
4285.3,1860
1783.0,1861
2009.0,1862
2366.0,1863
2001.2,1864
3797.7,1865
2999.7,1866
3628.5,1867
3303.6,1868
16262.3,1869
2882.6,1870
3991.5,1871
3798.7,1872
4219.1,1873
